7.90807e+06,46.2806,0.768158,0.646707,0.0759536
7.90846e+06,46.3199,0.771409,0.647571,0.0753826
7.90886e+06,46.35,0.774585,0.648432,0.074816
7.90926e+06,46.3709,0.777683,0.64929,0.0742537
7.90966e+06,46.3824,0.780704,0.650146,0.0736958
7.91005e+06,46.3848,0.783646,0.650998,0.0731426
7.91045e+06,46.378,0.786508,0.651846,0.0725939
7.91085e+06,46.3621,0.78929,0.652691,0.07205
7.91125e+06,46.3373,0.791991,0.653531,0.0715109
7.91165e+06,46.3035,0.794611,0.654366,0.0709766
7.91204e+06,46.261,0.79715,0.655197,0.0704473
7.91244e+06,46.2098,0.799607,0.656022,0.069923
7.91284e+06,46.15,0.801981,0.656841,0.0694038
7.91324e+06,46.0818,0.804274,0.657655,0.0688898
7.91363e+06,46.0054,0.806484,0.658462,0.0683809
7.91403e+06,45.9208,0.808611,0.659264,0.0678772
7.91443e+06,45.8282,0.810657,0.660058,0.0673789
7.91483e+06,45.7278,0.812619,0.660845,0.066886
7.91523e+06,45.6198,0.8145,0.661626,0.0663984
7.91562e+06,45.5044,0.816299,0.662399,0.0659163
7.91602e+06,45.3816,0.818016,0.663164,0.0654397
7.91642e+06,45.2517,0.819651,0.663921,0.0649687
7.91682e+06,45.115,0.821205,0.664671,0.0645032
7.91722e+06,44.9714,0.822677,0.665412,0.0640434
7.91761e+06,44.8213,0.824069,0.666144,0.0635892
7.91801e+06,44.6649,0.825381,0.666868,0.0631407
7.91841e+06,44.5023,0.826613,0.667583,0.062698
7.91881e+06,44.3337,0.827765,0.668289,0.062261
7.91921e+06,44.1593,0.828837,0.668986,0.0618298
7.9196e+06,43.9794,0.829831,0.669674,0.0614045
7.92e+06,43.794,0.830747,0.670352,0.060985
7.9204e+06,43.6034,0.831584,0.671021,0.0605713
7.9208e+06,43.4078,0.832344,0.671679,0.0601636
7.9212e+06,43.2073,0.833027,0.672329,0.0597618
7.92159e+06,43.0021,0.833633,0.672968,0.059366
7.92199e+06,42.7924,0.834162,0.673597,0.0589762
7.92239e+06,42.5785,0.834615,0.674216,0.0585923
7.92279e+06,42.3604,0.834993,0.674825,0.0582145
7.92319e+06,42.1383,0.835296,0.675423,0.0578427
7.92358e+06,41.9124,0.835524,0.676012,0.0574769
7.92398e+06,41.6829,0.835677,0.67659,0.0571172
7.92438e+06,41.4499,0.835757,0.677157,0.0567637
7.92478e+06,41.2136,0.835762,0.677714,0.0564162
7.92518e+06,40.974,0.835694,0.67826,0.0560748
7.92557e+06,40.7315,0.835554,0.678796,0.0557395
7.92597e+06,40.4861,0.83534,0.679321,0.0554104
7.92637e+06,40.2379,0.835053,0.679835,0.0550874
7.92677e+06,39.9872,0.834695,0.680339,0.0547706
7.92717e+06,39.7339,0.834264,0.680832,0.0544599
7.92756e+06,39.4784,0.833762,0.681314,0.0541554
7.92796e+06,39.2205,0.833188,0.681786,0.0538571
7.92836e+06,38.9606,0.832543,0.682246,0.053565
7.92876e+06,38.6987,0.831827,0.682696,0.053279
7.92916e+06,38.4349,0.831039,0.683136,0.0529993
7.92956e+06,38.1693,0.830181,0.683564,0.0527257
7.92995e+06,37.9021,0.829252,0.683982,0.0524584
7.93035e+06,37.6333,0.828253,0.684389,0.0521972
7.93075e+06,37.3629,0.827183,0.684786,0.0519423
7.93115e+06,37.0912,0.826043,0.685171,0.0516935
7.93155e+06,36.8182,0.824832,0.685546,0.0514509
7.93195e+06,36.544,0.823552,0.685911,0.0512146
7.93234e+06,36.2685,0.822201,0.686265,0.0509844
7.93274e+06,35.9921,0.82078,0.686608,0.0507605
7.93314e+06,35.7146,0.819289,0.68694,0.0505427
7.93354e+06,35.4361,0.817728,0.687263,0.0503311
7.93394e+06,35.1568,0.816096,0.687574,0.0501257
7.93434e+06,34.8767,0.814395,0.687876,0.0499265
7.93473e+06,34.5957,0.812624,0.688166,0.0497335
7.93513e+06,34.3141,0.810782,0.688447,0.0495466
7.93553e+06,34.0318,0.80887,0.688717,0.0493659
7.93593e+06,33.7489,0.806888,0.688977,0.0491914
7.93633e+06,33.4654,0.804836,0.689226,0.049023
7.93673e+06,33.1813,0.802713,0.689466,0.0488607
7.93712e+06,32.8968,0.80052,0.689695,0.0487046
7.93752e+06,32.6117,0.798256,0.689914,0.0485546
7.93792e+06,32.3263,0.795921,0.690123,0.0484107
7.93832e+06,32.0404,0.793516,0.690322,0.0482729
7.93872e+06,31.7541,0.79104,0.690511,0.0481412
7.93912e+06,31.4675,0.788492,0.69069,0.0480157
7.93951e+06,31.1805,0.785874,0.69086,0.0478962
7.93991e+06,30.8931,0.783184,0.691019,0.0477828
7.94031e+06,30.6055,0.780423,0.691169,0.0476754
7.94071e+06,30.3176,0.77759,0.691309,0.0475741
7.94111e+06,30.0293,0.774686,0.691439,0.0474789
7.94151e+06,29.7408,0.77171,0.69156,0.0473897
7.94191e+06,29.452,0.768662,0.691671,0.0473066
7.9423e+06,29.163,0.765541,0.691772,0.0472295
7.9427e+06,28.8737,0.762349,0.691864,0.0471584
7.9431e+06,28.5841,0.759084,0.691947,0.0470933
7.9435e+06,28.2943,0.755746,0.69202,0.0470342
7.9439e+06,28.0042,0.752336,0.692084,0.0469811
7.9443e+06,27.7139,0.748852,0.692138,0.0469341
7.9447e+06,27.4233,0.745296,0.692184,0.046893
7.94509e+06,27.1324,0.741667,0.69222,0.0468579
7.94549e+06,26.8413,0.737965,0.692246,0.0468288
7.94589e+06,26.55,0.734189,0.692264,0.0468057
7.94629e+06,26.2584,0.73034,0.692273,0.0467885
7.94669e+06,25.9665,0.726417,0.692273,0.0467774
7.94709e+06,25.6743,0.72242,0.692263,0.0467722
7.94749e+06,25.3819,0.71835,0.692245,0.046773
7.94789e+06,25.0892,0.714206,0.692218,0.0467797
7.94828e+06,24.7962,0.709989,0.692182,0.0467924
7.94868e+06,24.503,0.705697,0.692137,0.0468111
7.94908e+06,24.2094,0.701332,0.692083,0.0468358
7.94948e+06,23.9156,0.696893,0.692021,0.0468665
7.94988e+06,23.6216,0.69238,0.69195,0.0469031
7.95028e+06,23.3272,0.687794,0.69187,0.0469457
7.95068e+06,23.0326,0.683134,0.691782,0.0469944
7.95108e+06,22.7377,0.6784,0.691685,0.047049
7.95147e+06,22.4426,0.673594,0.691579,0.0471096
7.95187e+06,22.1473,0.668714,0.691465,0.0471762
7.95227e+06,21.8517,0.663762,0.691343,0.0472489
7.95267e+06,21.5559,0.658737,0.691212,0.0473275
7.95307e+06,21.2599,0.653639,0.691073,0.0474122
7.95347e+06,20.9637,0.64847,0.690926,0.047503
7.95387e+06,20.6673,0.64323,0.69077,0.0475997
7.95427e+06,20.3709,0.637919,0.690606,0.0477026
7.95466e+06,20.0743,0.632538,0.690434,0.0478115
7.95506e+06,19.7777,0.627086,0.690254,0.0479265
7.95546e+06,19.4811,0.621566,0.690065,0.0480476
7.95586e+06,19.1845,0.615978,0.689869,0.0481748
7.95626e+06,18.8879,0.610322,0.689665,0.0483082
7.95666e+06,18.5915,0.6046,0.689452,0.0484476
7.95706e+06,18.2952,0.598812,0.689232,0.0485932
7.95746e+06,17.9992,0.59296,0.689004,0.048745
7.95786e+06,17.7034,0.587045,0.688768,0.0489029
7.95825e+06,17.4081,0.581067,0.688524,0.049067
7.95865e+06,17.1131,0.575029,0.688273,0.0492372
7.95905e+06,16.8187,0.568932,0.688014,0.0494137
7.95945e+06,16.5248,0.562777,0.687747,0.0495964
7.95985e+06,16.2316,0.556567,0.687473,0.0497853
7.96025e+06,15.9392,0.550302,0.687191,0.0499804
7.96065e+06,15.6477,0.543985,0.686902,0.0501817
7.96105e+06,15.3572,0.537618,0.686606,0.0503893
7.96145e+06,15.0678,0.531203,0.686303,0.0506031
7.96185e+06,14.7795,0.524743,0.685992,0.0508231
7.96224e+06,14.4926,0.518239,0.685674,0.0510494
7.96264e+06,14.2071,0.511694,0.685349,0.0512819
7.96304e+06,13.9233,0.505111,0.685017,0.0515206
7.96344e+06,13.6411,0.498493,0.684679,0.0517656
7.96384e+06,13.3607,0.491843,0.684333,0.0520168
7.96424e+06,13.0824,0.485163,0.683981,0.0522742
7.96464e+06,12.8061,0.478456,0.683622,0.0525378
7.96504e+06,12.5321,0.471727,0.683257,0.0528076
7.96544e+06,12.2606,0.464978,0.682885,0.0530835
7.96584e+06,11.9916,0.458214,0.682507,0.0533656
7.96624e+06,11.7254,0.451436,0.682123,0.0536537
7.96663e+06,11.462,0.44465,0.681733,0.053948
7.96703e+06,11.2016,0.437859,0.681336,0.0542483
7.96743e+06,10.9445,0.431067,0.680934,0.0545546
7.96783e+06,10.6906,0.424278,0.680526,0.0548668
7.96823e+06,10.4403,0.417496,0.680113,0.055185
7.96863e+06,10.1936,0.410725,0.679693,0.055509
7.96903e+06,9.95068,0.403969,0.679269,0.0558389
7.96943e+06,9.7117,0.397232,0.678839,0.0561745
7.96983e+06,9.47679,0.390519,0.678404,0.0565157
7.97023e+06,9.24609,0.383834,0.677964,0.0568626
7.97063e+06,9.01973,0.377181,0.677519,0.057215
7.97103e+06,8.79784,0.370564,0.677069,0.0575728
7.97143e+06,8.58053,0.363988,0.676615,0.0579361
7.97182e+06,8.36792,0.357456,0.676156,0.0583046
7.97222e+06,8.16013,0.350973,0.675693,0.0586783
7.97262e+06,7.95723,0.344542,0.675226,0.0590571
7.97302e+06,7.75933,0.338169,0.674755,0.0594408
7.97342e+06,7.56651,0.331855,0.674279,0.0598295
7.97382e+06,7.37884,0.325606,0.6738,0.0602229
7.97422e+06,7.19639,0.319425,0.673317,0.060621
7.97462e+06,7.01921,0.313316,0.672831,0.0610236
7.97502e+06,6.84734,0.307281,0.672342,0.0614307
7.97542e+06,6.68082,0.301324,0.671849,0.061842
7.97582e+06,6.51969,0.295448,0.671353,0.0622575
7.97622e+06,6.36394,0.289656,0.670854,0.062677
7.97662e+06,6.2136,0.283951,0.670353,0.0631004
7.97702e+06,6.06866,0.278334,0.669849,0.0635275
7.97742e+06,5.92911,0.27281,0.669342,0.0639583
7.97782e+06,5.79493,0.267379,0.668833,0.0643926
7.97821e+06,5.66608,0.262043,0.668322,0.0648302
7.97861e+06,5.54254,0.256805,0.667808,0.0652711
7.97901e+06,5.42426,0.251666,0.667293,0.065715
7.97941e+06,5.31118,0.246627,0.666776,0.0661618
7.97981e+06,5.20324,0.241689,0.666257,0.0666113
7.98021e+06,5.10038,0.236854,0.665737,0.0670636
7.98061e+06,5.00252,0.232123,0.665215,0.0675183
7.98101e+06,4.90959,0.227495,0.664692,0.0679753
7.98141e+06,4.8215,0.222971,0.664168,0.0684346
7.98181e+06,4.73815,0.218552,0.663643,0.0688959
7.98221e+06,4.65947,0.214238,0.663117,0.0693592
7.98261e+06,4.58534,0.210028,0.662589,0.0698243
7.98301e+06,4.51566,0.205922,0.662062,0.070291
7.98341e+06,4.45035,0.201921,0.661533,0.0707593
7.98381e+06,4.38927,0.198023,0.661004,0.071229
7.98421e+06,4.33234,0.194227,0.660475,0.0717
7.98461e+06,4.27943,0.190534,0.659945,0.0721721
7.98501e+06,4.23045,0.186942,0.659415,0.0726452
7.98541e+06,4.18526,0.183449,0.658885,0.0731193
7.98581e+06,4.14377,0.180056,0.658355,0.0735942
7.98621e+06,4.10586,0.176761,0.657825,0.0740698
7.98661e+06,4.07142,0.173562,0.657295,0.0745459
7.98701e+06,4.04034,0.170458,0.656765,0.0750225
7.9874e+06,4.0125,0.167448,0.656236,0.0754995
7.9878e+06,3.9878,0.16453,0.655706,0.0759768
7.9882e+06,3.96613,0.161703,0.655178,0.0764542
7.9886e+06,3.94739,0.158965,0.65465,0.0769317
7.989e+06,3.93146,0.156315,0.654122,0.0774092
7.9894e+06,3.91824,0.15375,0.653595,0.0778865
7.9898e+06,3.90765,0.15127,0.653069,0.0783637
7.9902e+06,3.89956,0.148872,0.652543,0.0788407
7.9906e+06,3.8939,0.146554,0.652019,0.0793173
7.991e+06,3.89057,0.144316,0.651495,0.0797934
7.9914e+06,3.88947,0.142155,0.650972,0.0802691
7.9918e+06,3.89051,0.140069,0.65045,0.0807442
7.9922e+06,3.89362,0.138057,0.649929,0.0812187
7.9926e+06,3.8987,0.136117,0.649409,0.0816924
7.993e+06,3.90568,0.134247,0.648891,0.0821654
7.9934e+06,3.91448,0.132446,0.648373,0.0826376
7.9938e+06,3.92501,0.130711,0.647857,0.083109
7.9942e+06,3.93722,0.129042,0.647342,0.0835794
7.9946e+06,3.95101,0.127436,0.646828,0.0840488
7.995e+06,3.96634,0.125892,0.646315,0.0845171
7.9954e+06,3.98313,0.124408,0.645804,0.0849845
7.9958e+06,4.00132,0.122983,0.645294,0.0854506
7.9962e+06,4.02085,0.121614,0.644786,0.0859157
7.9966e+06,4.04165,0.120301,0.644279,0.0863795
7.997e+06,4.06368,0.119042,0.643774,0.086842
7.9974e+06,4.08688,0.117835,0.64327,0.0873033
7.9978e+06,4.11119,0.116679,0.642767,0.0877633
7.9982e+06,4.13657,0.115572,0.642266,0.0882219
7.9986e+06,4.16297,0.114514,0.641767,0.0886791
7.999e+06,4.19034,0.113502,0.641269,0.0891349
7.9994e+06,4.21864,0.112536,0.640773,0.0895893
7.9998e+06,4.24783,0.111614,0.640279,0.0900421
8.0002e+06,4.27786,0.110734,0.639786,0.0904935
8.0006e+06,4.30871,0.109896,0.639295,0.0909434
8.001e+06,4.34032,0.109098,0.638805,0.0913917
8.0014e+06,4.37267,0.108339,0.638317,0.0918384
8.0018e+06,4.40572,0.107619,0.637831,0.0922835
8.0022e+06,4.43944,0.106935,0.637347,0.0927271
8.0026e+06,4.47381,0.106287,0.636864,0.0931689
8.003e+06,4.50878,0.105673,0.636384,0.0936092
8.0034e+06,4.54433,0.105093,0.635905,0.0940477
8.0038e+06,4.58044,0.104546,0.635427,0.0944846
8.0042e+06,4.61708,0.104031,0.634952,0.0949198
8.0046e+06,4.65422,0.103546,0.634478,0.0953532
8.005e+06,4.69185,0.103091,0.634007,0.095785
8.0054e+06,4.72993,0.102665,0.633537,0.0962149
8.0058e+06,4.76845,0.102267,0.633068,0.0966432
8.0062e+06,4.80739,0.101896,0.632602,0.0970696
8.0066e+06,4.84673,0.101551,0.632138,0.0974943
8.007e+06,4.88645,0.101232,0.631675,0.0979172
8.0074e+06,4.92653,0.100938,0.631215,0.0983382
8.0078e+06,4.96695,0.100668,0.630756,0.0987575
8.0082e+06,5.0077,0.100422,0.630299,0.099175
8.0086e+06,5.04877,0.100198,0.629844,0.0995906
8.009e+06,5.09014,0.0999959,0.629391,0.100004
8.0094e+06,5.13179,0.0998153,0.62894,0.100416
8.0098e+06,5.17372,0.0996555,0.62849,0.100826
8.0102e+06,5.2159,0.0995157,0.628043,0.101235
8.0106e+06,5.25833,0.0993955,0.627598,0.101641
8.011e+06,5.301,0.0992942,0.627154,0.102045
8.0114e+06,5.34389,0.0992114,0.626712,0.102448
8.0118e+06,5.38699,0.0991463,0.626273,0.102849
8.0122e+06,5.4303,0.0990986,0.625835,0.103248
8.0126e+06,5.4738,0.0990678,0.625399,0.103645
8.01301e+06,5.51749,0.0990533,0.624965,0.10404
8.01341e+06,5.56136,0.0990546,0.624533,0.104433
8.01381e+06,5.60539,0.0990714,0.624103,0.104824
8.01421e+06,5.64958,0.0991031,0.623675,0.105214
8.01461e+06,5.69393,0.0991494,0.623249,0.105601
8.01501e+06,5.73842,0.0992099,0.622825,0.105987
8.01541e+06,5.78305,0.0992841,0.622403,0.10637
8.01581e+06,5.82781,0.0993716,0.621983,0.106752
8.01621e+06,5.8727,0.0994722,0.621565,0.107132
8.01661e+06,5.9177,0.0995854,0.621148,0.10751
8.01701e+06,5.96282,0.0997108,0.620734,0.107886
8.01741e+06,6.00805,0.0998482,0.620322,0.10826
8.01781e+06,6.05338,0.0999973,0.619911,0.108632
8.01821e+06,6.09881,0.100158,0.619503,0.109002
8.01861e+06,6.14433,0.100329,0.619097,0.10937
8.01901e+06,6.18993,0.100511,0.618692,0.109737
8.01941e+06,6.23563,0.100703,0.61829,0.110101
8.01981e+06,6.2814,0.100906,0.617889,0.110464
8.02021e+06,6.32725,0.101119,0.61749,0.110824
8.02061e+06,6.37317,0.101341,0.617094,0.111183
8.02101e+06,6.41916,0.101572,0.616699,0.11154
8.02141e+06,6.46521,0.101813,0.616307,0.111894
8.02181e+06,6.51132,0.102063,0.615916,0.112247
8.02222e+06,6.55749,0.102321,0.615527,0.112598
8.02262e+06,6.60372,0.102588,0.61514,0.112947
8.02302e+06,6.65,0.102863,0.614756,0.113294
8.02342e+06,6.69632,0.103146,0.614373,0.113639
8.02382e+06,6.7427,0.103437,0.613992,0.113983
8.02422e+06,6.78912,0.103735,0.613613,0.114324
8.02462e+06,6.83557,0.104041,0.613236,0.114663
8.02502e+06,6.88207,0.104355,0.612861,0.115001
8.02542e+06,6.92861,0.104675,0.612488,0.115336
8.02582e+06,6.97518,0.105003,0.612117,0.11567
8.02622e+06,7.02178,0.105337,0.611748,0.116001
8.02662e+06,7.06841,0.105679,0.611381,0.116331
8.02702e+06,7.11507,0.106026,0.611016,0.116659
8.02742e+06,7.16176,0.10638,0.610652,0.116984
8.02782e+06,7.20847,0.10674,0.610291,0.117308
8.02822e+06,7.25521,0.107107,0.609932,0.11763
8.02863e+06,7.30197,0.107479,0.609574,0.11795
8.02903e+06,7.34875,0.107857,0.609219,0.118268
8.02943e+06,7.39555,0.108241,0.608866,0.118585
8.02983e+06,7.44236,0.108631,0.608514,0.118899
8.03023e+06,7.48919,0.109026,0.608165,0.119211
8.03063e+06,7.53604,0.109426,0.607817,0.119522
8.03103e+06,7.5829,0.109832,0.607472,0.11983
8.03143e+06,7.62978,0.110243,0.607128,0.120137
8.03183e+06,7.67666,0.110659,0.606786,0.120441
8.03223e+06,7.72356,0.11108,0.606446,0.120744
8.03263e+06,7.77046,0.111505,0.606108,0.121045
8.03303e+06,7.81738,0.111936,0.605773,0.121344
8.03343e+06,7.8643,0.112371,0.605439,0.121641
8.03384e+06,7.91123,0.112811,0.605107,0.121936
8.03424e+06,7.95817,0.113256,0.604777,0.122229
8.03464e+06,8.00511,0.113705,0.604448,0.12252
8.03504e+06,8.05206,0.114158,0.604122,0.12281
8.03544e+06,8.09901,0.114616,0.603798,0.123097
8.03584e+06,8.14596,0.115078,0.603476,0.123383
8.03624e+06,8.19292,0.115544,0.603155,0.123666
8.03664e+06,8.23988,0.116015,0.602837,0.123948
8.03704e+06,8.28685,0.116489,0.60252,0.124228
8.03744e+06,8.33381,0.116967,0.602205,0.124506
8.03784e+06,8.38078,0.11745,0.601893,0.124782
8.03825e+06,8.42774,0.117936,0.601582,0.125056
8.03865e+06,8.47471,0.118426,0.601273,0.125328
8.03905e+06,8.52168,0.11892,0.600966,0.125599
8.03945e+06,8.56864,0.119417,0.600661,0.125867
8.03985e+06,8.61561,0.119919,0.600358,0.126134
8.04025e+06,8.66258,0.120423,0.600057,0.126398
8.04065e+06,8.70954,0.120932,0.599757,0.126661
8.04105e+06,8.75651,0.121444,0.59946,0.126922
8.04145e+06,8.80347,0.121959,0.599165,0.127181
8.04185e+06,8.85043,0.122478,0.598871,0.127438
8.04226e+06,8.89739,0.123,0.598579,0.127693
8.04266e+06,8.94435,0.123526,0.59829,0.127946
8.04306e+06,8.99131,0.124055,0.598002,0.128198
8.04346e+06,9.03827,0.124587,0.597716,0.128447
8.04386e+06,9.08522,0.125123,0.597432,0.128695
8.04426e+06,9.13218,0.125662,0.597149,0.128941
8.04466e+06,9.17913,0.126204,0.596869,0.129185
8.04506e+06,9.22608,0.126749,0.596591,0.129427
8.04546e+06,9.27303,0.127297,0.596314,0.129667
8.04587e+06,9.31998,0.127849,0.59604,0.129905
8.04627e+06,9.36693,0.128403,0.595767,0.130141
8.04667e+06,9.41388,0.12896,0.595496,0.130376
8.04707e+06,9.46083,0.129521,0.595227,0.130609
8.04747e+06,9.50778,0.130085,0.59496,0.130839
8.04787e+06,9.55472,0.130651,0.594695,0.131068
8.04827e+06,9.60167,0.131221,0.594431,0.131295
8.04867e+06,9.64862,0.131793,0.59417,0.13152
8.04908e+06,9.69557,0.132368,0.59391,0.131744
8.04948e+06,9.74252,0.132946,0.593653,0.131965
8.04988e+06,9.78948,0.133528,0.593397,0.132185
8.05028e+06,9.83643,0.134112,0.593143,0.132402
8.05068e+06,9.88339,0.134698,0.592891,0.132618
8.05108e+06,9.93036,0.135288,0.592641,0.132832
8.05148e+06,9.97732,0.13588,0.592392,0.133044
8.05188e+06,10.0243,0.136476,0.592146,0.133254
8.05229e+06,10.0713,0.137074,0.591901,0.133463
8.05269e+06,10.1182,0.137674,0.591658,0.133669
8.05309e+06,10.1652,0.138278,0.591417,0.133874
8.05349e+06,10.2122,0.138884,0.591178,0.134077
8.05389e+06,10.2592,0.139493,0.590941,0.134278
8.05429e+06,10.3062,0.140105,0.590706,0.134477
8.05469e+06,10.3532,0.140719,0.590472,0.134674
8.05509e+06,10.4003,0.141336,0.59024,0.134869
8.0555e+06,10.4473,0.141956,0.59001,0.135063
8.0559e+06,10.4943,0.142578,0.589782,0.135254
8.0563e+06,10.5414,0.143204,0.589556,0.135444
8.0567e+06,10.5884,0.143831,0.589332,0.135632
8.0571e+06,10.6355,0.144462,0.58911,0.135818
8.0575e+06,10.6826,0.145095,0.588889,0.136002
8.0579e+06,10.7297,0.145731,0.58867,0.136185
8.05831e+06,10.7768,0.146369,0.588453,0.136365
8.05871e+06,10.824,0.14701,0.588238,0.136544
8.05911e+06,10.8711,0.147654,0.588025,0.136721
8.05951e+06,10.9183,0.148301,0.587813,0.136896
8.05991e+06,10.9655,0.14895,0.587604,0.137069
8.06031e+06,11.0127,0.149601,0.587396,0.13724
8.06071e+06,11.0599,0.150256,0.58719,0.13741
8.06112e+06,11.1071,0.150913,0.586986,0.137578
8.06152e+06,11.1544,0.151572,0.586783,0.137743
8.06192e+06,11.2017,0.152234,0.586583,0.137907
8.06232e+06,11.249,0.152899,0.586384,0.138069
8.06272e+06,11.2963,0.153567,0.586187,0.13823
8.06312e+06,11.3437,0.154237,0.585992,0.138388
8.06353e+06,11.3911,0.15491,0.585799,0.138544
8.06393e+06,11.4385,0.155585,0.585608,0.138699
8.06433e+06,11.4859,0.156263,0.585418,0.138852
8.06473e+06,11.5334,0.156944,0.58523,0.139003
8.06513e+06,11.5809,0.157627,0.585044,0.139152
8.06553e+06,11.6285,0.158313,0.58486,0.139299
8.06594e+06,11.6761,0.159002,0.584678,0.139445
8.06634e+06,11.7237,0.159694,0.584498,0.139589
8.06674e+06,11.7713,0.160388,0.584319,0.13973
8.06714e+06,11.819,0.161085,0.584142,0.13987
8.06754e+06,11.8667,0.161784,0.583967,0.140008
8.06794e+06,11.9145,0.162486,0.583794,0.140145
8.06835e+06,11.9623,0.163191,0.583622,0.140279
8.06875e+06,12.0102,0.163899,0.583453,0.140412
8.06915e+06,12.0581,0.164609,0.583285,0.140542
8.06955e+06,12.106,0.165323,0.583119,0.140671
8.06995e+06,12.154,0.166039,0.582954,0.140798
8.07035e+06,12.202,0.166757,0.582792,0.140923
8.07076e+06,12.2501,0.167479,0.582631,0.141047
8.07116e+06,12.2983,0.168203,0.582473,0.141168
8.07156e+06,12.3465,0.16893,0.582316,0.141288
8.07196e+06,12.3947,0.16966,0.58216,0.141406
8.07236e+06,12.443,0.170393,0.582007,0.141521
8.07276e+06,12.4914,0.171129,0.581856,0.141636
8.07317e+06,12.5398,0.171867,0.581706,0.141748
8.07357e+06,12.5883,0.172609,0.581558,0.141858
8.07397e+06,12.6369,0.173353,0.581412,0.141967
8.07437e+06,12.6855,0.1741,0.581267,0.142073
8.07477e+06,12.7342,0.17485,0.581125,0.142178
8.07518e+06,12.7829,0.175603,0.580984,0.142281
8.07558e+06,12.8318,0.176359,0.580845,0.142382
8.07598e+06,12.8807,0.177118,0.580708,0.142481
8.07638e+06,12.9297,0.17788,0.580572,0.142579
8.07678e+06,12.9787,0.178646,0.580439,0.142674
8.07719e+06,13.0278,0.179414,0.580307,0.142768
8.07759e+06,13.0771,0.180185,0.580177,0.14286
8.07799e+06,13.1264,0.180959,0.580049,0.14295
8.07839e+06,13.1757,0.181737,0.579923,0.143038
8.07879e+06,13.2252,0.182517,0.579798,0.143124
8.0792e+06,13.2748,0.183301,0.579675,0.143208
8.0796e+06,13.3244,0.184088,0.579555,0.143291
8.08e+06,13.3741,0.184878,0.579435,0.143371
8.0804e+06,13.424,0.185671,0.579318,0.14345
8.0808e+06,13.4739,0.186468,0.579203,0.143527
8.08121e+06,13.524,0.187268,0.579089,0.143601
8.08161e+06,13.5741,0.188071,0.578977,0.143675
8.08201e+06,13.6243,0.188877,0.578867,0.143746
8.08241e+06,13.6747,0.189687,0.578759,0.143815
8.08281e+06,13.7252,0.1905,0.578652,0.143882
8.08322e+06,13.7757,0.191317,0.578548,0.143948
8.08362e+06,13.8264,0.192137,0.578445,0.144011
8.08402e+06,13.8772,0.192961,0.578344,0.144073
8.08442e+06,13.9282,0.193788,0.578245,0.144133
8.08482e+06,13.9792,0.194619,0.578148,0.144191
8.08523e+06,14.0304,0.195453,0.578052,0.144247
8.08563e+06,14.0817,0.196291,0.577959,0.144301
8.08603e+06,14.1331,0.197133,0.577867,0.144353
8.08643e+06,14.1847,0.197978,0.577777,0.144403
8.08683e+06,14.2364,0.198827,0.577689,0.144452
8.08724e+06,14.2882,0.19968,0.577602,0.144498
8.08764e+06,14.3402,0.200536,0.577518,0.144543
8.08804e+06,14.3924,0.201397,0.577435,0.144585
8.08844e+06,14.4446,0.202261,0.577354,0.144626
8.08885e+06,14.4971,0.203129,0.577275,0.144665
8.08925e+06,14.5497,0.204001,0.577198,0.144701
8.08965e+06,14.6024,0.204878,0.577123,0.144736
8.09005e+06,14.6553,0.205758,0.57705,0.144769
8.09045e+06,14.7084,0.206642,0.576978,0.1448
8.09086e+06,14.7617,0.20753,0.576908,0.144829
8.09126e+06,14.8151,0.208423,0.57684,0.144856
8.09166e+06,14.8687,0.20932,0.576774,0.144881
8.09206e+06,14.9224,0.210221,0.57671,0.144905
8.09247e+06,14.9764,0.211126,0.576648,0.144926
8.09287e+06,15.0305,0.212036,0.576588,0.144945
8.09327e+06,15.0849,0.21295,0.576529,0.144962
8.09367e+06,15.1394,0.213869,0.576473,0.144977
8.09407e+06,15.1941,0.214792,0.576418,0.144991
8.09448e+06,15.249,0.21572,0.576365,0.145002
8.09488e+06,15.3042,0.216652,0.576314,0.145011
8.09528e+06,15.3595,0.217589,0.576265,0.145018
8.09568e+06,15.4151,0.218531,0.576218,0.145024
8.09609e+06,15.4709,0.219477,0.576173,0.145027
8.09649e+06,15.5269,0.220429,0.57613,0.145028
8.09689e+06,15.5831,0.221385,0.576088,0.145027
8.09729e+06,15.6395,0.222346,0.576049,0.145024
8.0977e+06,15.6962,0.223312,0.576011,0.14502
8.0981e+06,15.7532,0.224284,0.575976,0.145013
8.0985e+06,15.8104,0.22526,0.575942,0.145004
8.0989e+06,15.8678,0.226242,0.57591,0.144993
8.09931e+06,15.9255,0.227229,0.575881,0.14498
8.09971e+06,15.9834,0.228222,0.575853,0.144965
8.10011e+06,16.0416,0.229219,0.575827,0.144947
8.10051e+06,16.1001,0.230223,0.575803,0.144928
8.10092e+06,16.1589,0.231232,0.575781,0.144907
8.10132e+06,16.2179,0.232246,0.575761,0.144883
8.10172e+06,16.2773,0.233267,0.575743,0.144857
8.10212e+06,16.3369,0.234293,0.575727,0.14483
8.10253e+06,16.3968,0.235325,0.575713,0.1448
8.10293e+06,16.457,0.236363,0.575701,0.144768
8.10333e+06,16.5176,0.237407,0.575692,0.144734
8.10373e+06,16.5784,0.238457,0.575684,0.144698
8.10414e+06,16.6396,0.239513,0.575678,0.144659
8.10454e+06,16.7011,0.240576,0.575674,0.144619
