272.94,-6.47904,0.0231769,0.508214,0.327744,0
272.95,-6.46075,0.023228,0.507719,0.328311,0
272.96,-6.44244,0.0232792,0.507225,0.328876,0
272.97,-6.42409,0.0233306,0.506732,0.32944,0
272.98,-6.40572,0.0233823,0.506241,0.330002,0
272.99,-6.38732,0.0234341,0.505751,0.330563,0
273,-6.36889,0.0234861,0.505262,0.331123,0
273.01,-6.35043,0.0235383,0.504774,0.331681,0
273.02,-6.33195,0.0235906,0.504288,0.332237,0
273.03,-6.31344,0.0236432,0.503803,0.332793,0
273.04,-6.2949,0.023696,0.503319,0.333347,0
273.05,-6.27633,0.023749,0.502836,0.333899,0
273.06,-6.25774,0.0238021,0.502355,0.33445,0
273.07,-6.23912,0.0238555,0.501874,0.335,0
273.08,-6.22047,0.023909,0.501395,0.335548,0
273.09,-6.2018,0.0239628,0.500918,0.336094,0
273.1,-6.18309,0.0240167,0.500441,0.33664,0
273.11,-6.16437,0.0240708,0.499966,0.337184,0
273.12,-6.14561,0.0241251,0.499492,0.337726,0
273.13,-6.12683,0.0241797,0.499019,0.338267,0
273.14,-6.10803,0.0242344,0.498547,0.338807,0
273.15,-6.08919,0.0242893,0.498077,0.339345,0
273.16,-6.07034,0.0243444,0.497608,0.339882,0
273.17,-6.05145,0.0243997,0.49714,0.340418,0
273.18,-6.03254,0.0244552,0.496673,0.340952,0
273.19,-6.01361,0.024511,0.496207,0.341484,0
273.2,-5.99465,0.0245669,0.495743,0.342015,0
273.21,-5.97566,0.024623,0.49528,0.342545,0
273.22,-5.95665,0.0246793,0.494818,0.343074,0
273.23,-5.93762,0.0247358,0.494357,0.343601,0
273.24,-5.91856,0.0247925,0.493898,0.344126,0
273.25,-5.89947,0.0248494,0.493439,0.344651,0
273.26,-5.88036,0.0249065,0.492982,0.345174,0
273.27,-5.86123,0.0249638,0.492527,0.345695,0
273.28,-5.84207,0.0250213,0.492072,0.346215,0
273.29,-5.82289,0.025079,0.491618,0.346734,0
273.3,-5.80368,0.025137,0.491166,0.347251,0
273.31,-5.78445,0.0251951,0.490715,0.347767,0
273.32,-5.7652,0.0252534,0.490265,0.348282,0
273.33,-5.74592,0.0253119,0.489817,0.348795,0
273.34,-5.72662,0.0253707,0.489369,0.349307,0
273.35,-5.7073,0.0254296,0.488923,0.349817,0
273.36,-5.68795,0.0254887,0.488478,0.350326,0
273.37,-5.66858,0.0255481,0.488034,0.350834,0
273.38,-5.64919,0.0256076,0.487591,0.35134,0
273.39,-5.62977,0.0256674,0.48715,0.351845,0
273.4,-5.61034,0.0257273,0.48671,0.352348,0
273.41,-5.59088,0.0257875,0.48627,0.35285,0
273.42,-5.57139,0.0258479,0.485833,0.353351,0
273.43,-5.55189,0.0259085,0.485396,0.353851,0
273.44,-5.53236,0.0259692,0.48496,0.354349,0
273.45,-5.51282,0.0260302,0.484526,0.354845,0
273.46,-5.49325,0.0260914,0.484093,0.355341,0
273.47,-5.47365,0.0261529,0.483661,0.355835,0
273.48,-5.45404,0.0262145,0.48323,0.356327,0
273.49,-5.43441,0.0262763,0.4828,0.356818,0
273.5,-5.41475,0.0263383,0.482372,0.357308,0
273.51,-5.39508,0.0264006,0.481945,0.357797,0
273.52,-5.37538,0.026463,0.481518,0.358284,0
273.53,-5.35566,0.0265257,0.481094,0.35877,0
273.54,-5.33593,0.0265886,0.48067,0.359254,0
273.55,-5.31617,0.0266517,0.480247,0.359737,0
273.56,-5.29639,0.026715,0.479826,0.360219,0
273.57,-5.27659,0.0267785,0.479406,0.360699,0
273.58,-5.25677,0.0268422,0.478987,0.361178,0
273.59,-5.23694,0.0269061,0.478569,0.361656,0
273.6,-5.21708,0.0269703,0.478152,0.362132,0
273.61,-5.1972,0.0270346,0.477736,0.362607,0
273.62,-5.17731,0.0270992,0.477322,0.363081,0
273.63,-5.15739,0.027164,0.476909,0.363553,0
273.64,-5.13746,0.027229,0.476497,0.364024,0
273.65,-5.1175,0.0272942,0.476086,0.364494,0
273.66,-5.09753,0.0273596,0.475676,0.364962,0
273.67,-5.07754,0.0274252,0.475267,0.365429,0
273.68,-5.05753,0.0274911,0.47486,0.365894,0
273.69,-5.03751,0.0275572,0.474454,0.366359,0
273.7,-5.01746,0.0276234,0.474048,0.366822,0
273.71,-4.9974,0.0276899,0.473644,0.367283,0
273.72,-4.97732,0.0277566,0.473242,0.367743,0
273.73,-4.95722,0.0278236,0.47284,0.368202,0
273.74,-4.93711,0.0278907,0.472439,0.36866,0
273.75,-4.91698,0.0279581,0.47204,0.369116,0
273.76,-4.89683,0.0280256,0.471642,0.369571,0
273.77,-4.87666,0.0280934,0.471245,0.370025,0
273.78,-4.85648,0.0281614,0.470849,0.370477,0
273.79,-4.83628,0.0282296,0.470454,0.370928,0
273.8,-4.81606,0.0282981,0.47006,0.371378,0
273.81,-4.79583,0.0283667,0.469668,0.371826,0
273.82,-4.77558,0.0284356,0.469276,0.372273,0
273.83,-4.75532,0.0285047,0.468886,0.372719,0
273.84,-4.73504,0.028574,0.468497,0.373164,0
273.85,-4.71474,0.0286435,0.468109,0.373607,0
273.86,-4.69443,0.0287133,0.467722,0.374048,0
273.87,-4.6741,0.0287832,0.467336,0.374489,0
273.88,-4.65376,0.0288534,0.466952,0.374928,0
273.89,-4.6334,0.0289238,0.466568,0.375366,0
273.9,-4.61303,0.0289944,0.466186,0.375803,0
273.91,-4.59265,0.0290653,0.465805,0.376238,0
273.92,-4.57225,0.0291363,0.465425,0.376672,0
273.93,-4.55183,0.0292076,0.465046,0.377104,0
273.94,-4.5314,0.0292791,0.464668,0.377536,0
273.95,-4.51096,0.0293508,0.464291,0.377966,0
273.96,-4.4905,0.0294228,0.463916,0.378395,0
273.97,-4.47003,0.0294949,0.463541,0.378822,0
273.98,-4.44954,0.0295673,0.463168,0.379248,0
273.99,-4.42904,0.0296399,0.462796,0.379673,0
274,-4.40853,0.0297127,0.462424,0.380097,0
274.01,-4.38801,0.0297858,0.462054,0.380519,0
274.02,-4.36747,0.0298591,0.461686,0.38094,0
274.03,-4.34692,0.0299325,0.461318,0.38136,0
274.04,-4.32636,0.0300062,0.460951,0.381778,0
274.05,-4.30578,0.0300802,0.460586,0.382195,0
274.06,-4.28519,0.0301543,0.460221,0.382611,0
274.07,-4.26459,0.0302287,0.459858,0.383026,0
274.08,-4.24398,0.0303033,0.459496,0.383439,0
274.09,-4.22336,0.0303781,0.459134,0.383851,0
274.1,-4.20272,0.0304532,0.458774,0.384262,0
274.11,-4.18208,0.0305284,0.458416,0.384671,0
274.12,-4.16142,0.0306039,0.458058,0.38508,0
274.13,-4.14075,0.0306796,0.457701,0.385487,0
274.14,-4.12007,0.0307555,0.457345,0.385892,0
274.15,-4.09938,0.0308317,0.456991,0.386297,0
274.16,-4.07867,0.0309081,0.456638,0.3867,0
274.17,-4.05796,0.0309847,0.456285,0.387102,0
274.18,-4.03724,0.0310615,0.455934,0.387502,0
274.19,-4.01651,0.0311385,0.455584,0.387902,0
274.2,-3.99576,0.0312158,0.455235,0.3883,0
274.21,-3.97501,0.0312933,0.454887,0.388696,0
274.22,-3.95425,0.031371,0.45454,0.389092,0
274.23,-3.93347,0.031449,0.454194,0.389486,0
274.24,-3.91269,0.0315271,0.45385,0.389879,0
274.25,-3.8919,0.0316055,0.453506,0.390271,0
274.26,-3.8711,0.0316841,0.453163,0.390662,0
274.27,-3.85029,0.031763,0.452822,0.391051,0
274.28,-3.82947,0.031842,0.452482,0.391439,0
274.29,-3.80865,0.0319213,0.452142,0.391826,0
274.3,-3.78781,0.0320008,0.451804,0.392211,0
274.31,-3.76697,0.0320806,0.451467,0.392595,0
274.32,-3.74612,0.0321605,0.451131,0.392978,0
274.33,-3.72526,0.0322407,0.450796,0.39336,0
274.34,-3.70439,0.0323211,0.450462,0.393741,0
274.35,-3.68352,0.0324018,0.450129,0.39412,0
274.36,-3.66264,0.0324826,0.449798,0.394498,0
274.37,-3.64175,0.0325637,0.449467,0.394875,0
274.38,-3.62085,0.032645,0.449137,0.39525,0
274.39,-3.59995,0.0327265,0.448809,0.395624,0
274.4,-3.57904,0.0328083,0.448481,0.395998,0
274.41,-3.55812,0.0328903,0.448155,0.396369,0
274.42,-3.53719,0.0329725,0.44783,0.39674,0
274.43,-3.51626,0.0330549,0.447505,0.397109,0
274.44,-3.49533,0.0331376,0.447182,0.397477,0
274.45,-3.47438,0.0332205,0.44686,0.397844,0
274.46,-3.45344,0.0333036,0.446539,0.39821,0
274.47,-3.43248,0.0333869,0.446219,0.398575,0
274.48,-3.41152,0.0334705,0.4459,0.398938,0
274.49,-3.39056,0.0335542,0.445582,0.3993,0
274.5,-3.36959,0.0336383,0.445265,0.399661,0
274.51,-3.34861,0.0337225,0.444949,0.40002,0
274.52,-3.32763,0.0338069,0.444634,0.400378,0
274.53,-3.30664,0.0338916,0.444321,0.400736,0
274.54,-3.28565,0.0339765,0.444008,0.401091,0
274.55,-3.26466,0.0340617,0.443696,0.401446,0
274.56,-3.24366,0.034147,0.443386,0.4018,0
274.57,-3.22266,0.0342326,0.443076,0.402152,0
274.58,-3.20165,0.0343184,0.442768,0.402503,0
274.59,-3.18064,0.0344044,0.44246,0.402853,0
274.6,-3.15962,0.0344907,0.442154,0.403201,0
274.61,-3.1386,0.0345772,0.441849,0.403549,0
274.62,-3.11758,0.0346639,0.441544,0.403895,0
274.63,-3.09656,0.0347508,0.441241,0.40424,0
274.64,-3.07553,0.034838,0.440939,0.404584,0
274.65,-3.0545,0.0349254,0.440637,0.404926,0
274.66,-3.03346,0.035013,0.440337,0.405268,0
274.67,-3.01243,0.0351008,0.440038,0.405608,0
274.68,-2.99139,0.0351888,0.43974,0.405947,0
274.69,-2.97034,0.0352771,0.439443,0.406285,0
274.7,-2.9493,0.0353656,0.439147,0.406621,0
274.71,-2.92825,0.0354543,0.438852,0.406957,0
274.72,-2.9072,0.0355433,0.438558,0.407291,0
274.73,-2.88615,0.0356325,0.438265,0.407624,0
274.74,-2.8651,0.0357219,0.437973,0.407956,0
274.75,-2.84405,0.0358115,0.437682,0.408287,0
274.76,-2.82299,0.0359013,0.437392,0.408616,0
274.77,-2.80194,0.0359914,0.437103,0.408944,0
274.78,-2.78088,0.0360817,0.436815,0.409271,0
274.79,-2.75982,0.0361722,0.436528,0.409597,0
274.8,-2.73876,0.0362629,0.436242,0.409922,0
274.81,-2.71771,0.0363539,0.435957,0.410246,0
274.82,-2.69665,0.0364451,0.435674,0.410568,0
274.83,-2.67558,0.0365365,0.435391,0.410889,0
274.84,-2.65452,0.0366281,0.435109,0.411209,0
274.85,-2.63346,0.03672,0.434828,0.411528,0
274.86,-2.6124,0.0368121,0.434548,0.411846,0
274.87,-2.59134,0.0369044,0.434269,0.412162,0
274.88,-2.57028,0.0369969,0.433992,0.412478,0
274.89,-2.54922,0.0370896,0.433715,0.412792,0
274.9,-2.52816,0.0371826,0.433439,0.413105,0
274.91,-2.50711,0.0372758,0.433164,0.413417,0
274.92,-2.48605,0.0373692,0.43289,0.413727,0
274.93,-2.46499,0.0374628,0.432618,0.414037,0
274.94,-2.44394,0.0375567,0.432346,0.414345,0
274.95,-2.42288,0.0376508,0.432075,0.414652,0
274.96,-2.40183,0.0377451,0.431805,0.414958,0
274.97,-2.38078,0.0378396,0.431536,0.415263,0
274.98,-2.35973,0.0379343,0.431269,0.415567,0
274.99,-2.33869,0.0380293,0.431002,0.415869,0
275,-2.31764,0.0381244,0.430736,0.416171,0
275.01,-2.2966,0.0382198,0.430471,0.416471,0
275.02,-2.27556,0.0383155,0.430207,0.41677,0
275.03,-2.25452,0.0384113,0.429944,0.417068,0
275.04,-2.23348,0.0385074,0.429682,0.417365,0
275.05,-2.21245,0.0386036,0.429421,0.41766,0
275.06,-2.19142,0.0387001,0.429161,0.417955,0
275.07,-2.17039,0.0387969,0.428902,0.418248,0
275.08,-2.14937,0.0388938,0.428644,0.41854,0
275.09,-2.12835,0.038991,0.428387,0.418831,0
275.1,-2.10733,0.0390883,0.428131,0.419121,0
275.11,-2.08632,0.0391859,0.427876,0.41941,0
275.12,-2.0653,0.0392837,0.427622,0.419698,0
275.13,-2.0443,0.0393818,0.427369,0.419984,0
275.14,-2.02329,0.03948,0.427117,0.420269,0
275.15,-2.00229,0.0395785,0.426866,0.420554,0
275.16,-1.9813,0.0396772,0.426615,0.420837,0
275.17,-1.96031,0.0397761,0.426366,0.421119,0
275.18,-1.93932,0.0398752,0.426118,0.421399,0
275.19,-1.91834,0.0399745,0.425871,0.421679,0
275.2,-1.89736,0.0400741,0.425624,0.421958,0
275.21,-1.87639,0.0401739,0.425379,0.422235,0
275.22,-1.85542,0.0402738,0.425134,0.422511,0
275.23,-1.83446,0.040374,0.424891,0.422787,0
275.24,-1.8135,0.0404745,0.424648,0.423061,0
275.25,-1.79254,0.0405751,0.424407,0.423334,0
275.26,-1.7716,0.0406759,0.424166,0.423605,0
275.27,-1.75065,0.040777,0.423926,0.423876,0
275.28,-1.72972,0.0408783,0.423688,0.424146,0
275.29,-1.70878,0.0409798,0.42345,0.424414,0
275.3,-1.68786,0.0410815,0.423213,0.424682,0
275.31,-1.66694,0.0411834,0.422977,0.424948,0
275.32,-1.64602,0.0412855,0.422742,0.425213,0
275.33,-1.62512,0.0413879,0.422508,0.425477,0
275.34,-1.60421,0.0414905,0.422275,0.42574,0
275.35,-1.58332,0.0415932,0.422043,0.426002,0
275.36,-1.56243,0.0416962,0.421812,0.426262,0
275.37,-1.54155,0.0417994,0.421582,0.426522,0
275.38,-1.52067,0.0419028,0.421352,0.42678,0
275.39,-1.4998,0.0420065,0.421124,0.427038,0
275.4,-1.47894,0.0421103,0.420896,0.427294,0
275.41,-1.45808,0.0422143,0.42067,0.427549,0
275.42,-1.43724,0.0423186,0.420444,0.427803,0
275.43,-1.41639,0.0424231,0.42022,0.428056,0
275.44,-1.39556,0.0425278,0.419996,0.428308,0
275.45,-1.37473,0.0426327,0.419773,0.428559,0
275.46,-1.35391,0.0427378,0.419551,0.428809,0
275.47,-1.3331,0.0428431,0.41933,0.429057,0
275.48,-1.3123,0.0429486,0.41911,0.429305,0
275.49,-1.2915,0.0430543,0.418891,0.429551,0
275.5,-1.27071,0.0431603,0.418673,0.429796,0
275.51,-1.24993,0.0432664,0.418456,0.430041,0
275.52,-1.22916,0.0433728,0.418239,0.430284,0
275.53,-1.2084,0.0434793,0.418024,0.430526,0
275.54,-1.18764,0.0435861,0.41781,0.430767,0
275.55,-1.16689,0.0436931,0.417596,0.431007,0
275.56,-1.14616,0.0438003,0.417383,0.431246,0
275.57,-1.12542,0.0439077,0.417171,0.431483,0
275.58,-1.1047,0.0440153,0.416961,0.43172,0
275.59,-1.08399,0.0441231,0.416751,0.431956,0
275.6,-1.06329,0.0442311,0.416542,0.43219,0
275.61,-1.04259,0.0443393,0.416333,0.432424,0
275.62,-1.0219,0.0444478,0.416126,0.432656,0
275.63,-1.00123,0.0445564,0.41592,0.432887,0
275.64,-0.980558,0.0446652,0.415714,0.433118,0
275.65,-0.9599,0.0447743,0.41551,0.433347,0
275.66,-0.93925,0.0448835,0.415306,0.433575,0
275.67,-0.91861,0.044993,0.415103,0.433802,0
275.68,-0.89798,0.0451026,0.414902,0.434028,0
275.69,-0.877359,0.0452125,0.414701,0.434253,0
275.7,-0.856748,0.0453225,0.414501,0.434477,0
275.71,-0.836146,0.0454328,0.414301,0.434699,0
275.72,-0.815555,0.0455433,0.414103,0.434921,0
275.73,-0.794973,0.0456539,0.413906,0.435142,0
275.74,-0.774402,0.0457648,0.413709,0.435362,0
275.75,-0.75384,0.0458759,0.413514,0.43558,0
275.76,-0.733289,0.0459871,0.413319,0.435798,0
275.77,-0.712748,0.0460986,0.413125,0.436014,0
275.78,-0.692217,0.0462103,0.412932,0.436229,0
275.79,-0.671697,0.0463222,0.41274,0.436444,0
275.8,-0.651187,0.0464342,0.412549,0.436657,0
275.81,-0.630688,0.0465465,0.412358,0.436869,0
275.82,-0.610199,0.046659,0.412169,0.437081,0
275.83,-0.589721,0.0467717,0.41198,0.437291,0
275.84,-0.569254,0.0468845,0.411792,0.4375,0
275.85,-0.548798,0.0469976,0.411606,0.437708,0
275.86,-0.528353,0.0471109,0.41142,0.437915,0
275.87,-0.507919,0.0472243,0.411235,0.438121,0
275.88,-0.487495,0.047338,0.41105,0.438326,0
275.89,-0.467083,0.0474518,0.410867,0.43853,0
275.9,-0.446682,0.0475659,0.410684,0.438733,0
275.91,-0.426293,0.0476801,0.410503,0.438935,0
275.92,-0.405914,0.0477946,0.410322,0.439135,0
275.93,-0.385547,0.0479092,0.410142,0.439335,0
275.94,-0.365192,0.0480241,0.409963,0.439534,0
275.95,-0.344848,0.0481391,0.409785,0.439732,0
275.96,-0.324515,0.0482543,0.409607,0.439928,0
275.97,-0.304195,0.0483698,0.409431,0.440124,0
275.98,-0.283885,0.0484854,0.409255,0.440319,0
275.99,-0.263588,0.0486012,0.40908,0.440512,0
276,-0.243303,0.0487172,0.408906,0.440705,0
276.01,-0.223029,0.0488334,0.408733,0.440896,0
276.02,-0.202767,0.0489498,0.408561,0.441087,0
276.03,-0.182518,0.0490664,0.40839,0.441276,0
276.04,-0.16228,0.0491831,0.408219,0.441465,0
276.05,-0.142054,0.0493001,0.408049,0.441652,0
276.06,-0.121841,0.0494173,0.40788,0.441839,0
276.07,-0.10164,0.0495346,0.407712,0.442024,0
276.08,-0.0814505,0.0496522,0.407545,0.442209,0
276.09,-0.0612738,0.0497699,0.407379,0.442392,0
276.1,-0.0411094,0.0498878,0.407213,0.442575,0
276.11,-0.0209574,0.0500059,0.407049,0.442756,0
276.12,-0.00081789,0.0501242,0.406885,0.442937,0
276.13,0.0193092,0.0502427,0.406722,0.443116,0
276.14,0.0394237,0.0503614,0.406559,0.443294,0
276.15,0.0595257,0.0504803,0.406398,0.443472,0
276.16,0.079615,0.0505993,0.406238,0.443648,0
276.17,0.0996917,0.0507186,0.406078,0.443824,0
276.18,0.119756,0.050838,0.405919,0.443998,0
276.19,0.139807,0.0509576,0.405761,0.444171,0
276.2,0.159845,0.0510775,0.405604,0.444344,0
276.21,0.179871,0.0511974,0.405447,0.444515,0
276.22,0.199884,0.0513176,0.405292,0.444686,0
276.23,0.219883,0.051438,0.405137,0.444855,0
276.24,0.23987,0.0515586,0.404983,0.445023,0
276.25,0.259844,0.0516793,0.40483,0.445191,0
276.26,0.279805,0.0518002,0.404677,0.445357,0
276.27,0.299753,0.0519213,0.404526,0.445523,0
276.28,0.319688,0.0520426,0.404375,0.445687,0
276.29,0.33961,0.0521641,0.404225,0.445851,0
276.3,0.359518,0.0522858,0.404076,0.446013,0
276.31,0.379414,0.0524076,0.403928,0.446175,0
276.32,0.399296,0.0525296,0.40378,0.446335,0
276.33,0.419165,0.0526519,0.403634,0.446495,0
276.34,0.43902,0.0527743,0.403488,0.446653,0
276.35,0.458863,0.0528968,0.403343,0.446811,0
276.36,0.478692,0.0530196,0.403198,0.446967,0
276.37,0.498508,0.0531426,0.403055,0.447123,0
276.38,0.51831,0.0532657,0.402912,0.447278,0
276.39,0.538099,0.053389,0.40277,0.447431,0
276.4,0.557875,0.0535125,0.402629,0.447584,0
276.41,0.577637,0.0536362,0.402489,0.447736,0
276.42,0.597386,0.05376,0.402349,0.447887,0
276.43,0.617121,0.053884,0.402211,0.448036,0
276.44,0.636843,0.0540083,0.402073,0.448185,0
276.45,0.656551,0.0541326,0.401935,0.448333,0
276.46,0.676246,0.0542572,0.401799,0.44848,0
276.47,0.695927,0.054382,0.401664,0.448626,0
276.48,0.715595,0.0545069,0.401529,0.448771,0
276.49,0.735249,0.054632,0.401395,0.448915,0
276.5,0.754889,0.0547573,0.401261,0.449058,0
276.51,0.774516,0.0548828,0.401129,0.4492,0
276.52,0.794129,0.0550084,0.400997,0.449341,0
276.53,0.813729,0.0551342,0.400866,0.449481,0
276.54,0.833315,0.0552602,0.400736,0.44962,0
276.55,0.852888,0.0553864,0.400607,0.449759,0
276.56,0.872446,0.0555128,0.400478,0.449896,0
276.57,0.891992,0.0556393,0.400351,0.450032,0
276.58,0.911523,0.055766,0.400223,0.450168,0
276.59,0.931041,0.0558929,0.400097,0.450302,0
276.6,0.950545,0.05602,0.399972,0.450436,0
276.61,0.970036,0.0561472,0.399847,0.450568,0
276.62,0.989512,0.0562746,0.399723,0.4507,0
276.63,1.00898,0.0564022,0.3996,0.45083,0
276.64,1.02842,0.05653,0.399477,0.45096,0
276.65,1.04786,0.0566579,0.399356,0.451089,0
276.66,1.06728,0.056786,0.399235,0.451217,0
276.67,1.08669,0.0569143,0.399114,0.451344,0
276.68,1.10609,0.0570428,0.398995,0.451469,0
276.69,1.12547,0.0571714,0.398876,0.451594,0
276.7,1.14483,0.0573003,0.398758,0.451719,0
276.71,1.16419,0.0574293,0.398641,0.451842,0
276.72,1.18353,0.0575584,0.398525,0.451964,0
276.73,1.20285,0.0576878,0.398409,0.452085,0
276.74,1.22217,0.0578173,0.398294,0.452205,0
276.75,1.24147,0.0579469,0.39818,0.452325,0
276.76,1.26075,0.0580768,0.398067,0.452443,0
276.77,1.28002,0.0582068,0.397954,0.452561,0
276.78,1.29928,0.058337,0.397842,0.452678,0
276.79,1.31853,0.0584674,0.397731,0.452793,0
276.8,1.33776,0.058598,0.39762,0.452908,0
276.81,1.35698,0.0587287,0.397511,0.453022,0
276.82,1.37618,0.0588596,0.397402,0.453135,0
276.83,1.39537,0.0589906,0.397293,0.453247,0
276.84,1.41455,0.0591219,0.397186,0.453358,0
276.85,1.43371,0.0592533,0.397079,0.453468,0
276.86,1.45286,0.0593849,0.396973,0.453577,0
276.87,1.472,0.0595166,0.396868,0.453686,0
276.88,1.49112,0.0596485,0.396763,0.453793,0
276.89,1.51023,0.0597806,0.396659,0.453899,0
276.9,1.52933,0.0599129,0.396556,0.454005,0
276.91,1.54841,0.0600453,0.396454,0.45411,0
276.92,1.56748,0.060178,0.396352,0.454213,0
276.93,1.58653,0.0603107,0.396251,0.454316,0
276.94,1.60558,0.0604437,0.396151,0.454418,0
276.95,1.62461,0.0605768,0.396051,0.454519,0
276.96,1.64362,0.0607101,0.395952,0.454619,0
276.97,1.66262,0.0608436,0.395854,0.454718,0
276.98,1.68161,0.0609772,0.395757,0.454817,0
276.99,1.70059,0.061111,0.39566,0.454914,0
277,1.71955,0.061245,0.395564,0.455011,0
277.01,1.7385,0.0613791,0.395469,0.455106,0
277.02,1.75744,0.0615134,0.395374,0.455201,0
277.03,1.77637,0.0616479,0.395281,0.455295,0
277.04,1.79528,0.0617826,0.395187,0.455388,0
277.05,1.81418,0.0619174,0.395095,0.45548,0
277.06,1.83306,0.0620524,0.395003,0.455571,0
277.07,1.85193,0.0621875,0.394912,0.455661,0
277.08,1.87079,0.0623229,0.394822,0.45575,0
277.09,1.88964,0.0624584,0.394732,0.455839,0
277.1,1.90847,0.0625941,0.394643,0.455926,0
277.11,1.92729,0.0627299,0.394555,0.456013,0
277.12,1.9461,0.0628659,0.394468,0.456099,0
277.13,1.9649,0.0630021,0.394381,0.456183,0
277.14,1.98368,0.0631384,0.394295,0.456267,0
277.15,2.00245,0.063275,0.394209,0.45635,0
277.16,2.02121,0.0634117,0.394125,0.456433,0
277.17,2.03995,0.0635485,0.394041,0.456514,0
277.18,2.05869,0.0636856,0.393957,0.456594,0
277.19,2.07741,0.0638228,0.393875,0.456674,0
277.2,2.09611,0.0639601,0.393793,0.456753,0
277.21,2.11481,0.0640977,0.393711,0.45683,0
277.22,2.13349,0.0642354,0.393631,0.456907,0
277.23,2.15216,0.0643733,0.393551,0.456983,0
277.24,2.17082,0.0645113,0.393472,0.457058,0
277.25,2.18947,0.0646496,0.393393,0.457133,0
277.26,2.20811,0.064788,0.393315,0.457206,0
277.27,2.22673,0.0649265,0.393238,0.457279,0
277.28,2.24534,0.0650653,0.393161,0.45735,0
277.29,2.26394,0.0652042,0.393085,0.457421,0
277.3,2.28252,0.0653433,0.39301,0.457491,0
277.31,2.3011,0.0654825,0.392936,0.45756,0
277.32,2.31966,0.0656219,0.392862,0.457628,0
277.33,2.33821,0.0657615,0.392789,0.457696,0
277.34,2.35676,0.0659013,0.392716,0.457762,0
277.35,2.37528,0.0660412,0.392644,0.457828,0
277.36,2.3938,0.0661813,0.392573,0.457892,0
277.37,2.41231,0.0663216,0.392503,0.457956,0
277.38,2.4308,0.0664621,0.392433,0.458019,0
277.39,2.44928,0.0666027,0.392364,0.458081,0
277.4,2.46776,0.0667435,0.392295,0.458142,0
277.41,2.48622,0.0668844,0.392227,0.458203,0
277.42,2.50466,0.0670256,0.39216,0.458262,0
277.43,2.5231,0.0671669,0.392094,0.458321,0
277.44,2.54153,0.0673084,0.392028,0.458379,0
277.45,2.55995,0.06745,0.391963,0.458436,0
277.46,2.57835,0.0675919,0.391898,0.458492,0
277.47,2.59675,0.0677339,0.391834,0.458547,0
277.48,2.61513,0.0678761,0.391771,0.458602,0
277.49,2.6335,0.0680184,0.391708,0.458655,0
277.5,2.65187,0.068161,0.391646,0.458708,0
277.51,2.67022,0.0683037,0.391585,0.45876,0
277.52,2.68856,0.0684465,0.391524,0.458811,0
277.53,2.70689,0.0685896,0.391464,0.458861,0
277.54,2.72521,0.0687328,0.391405,0.45891,0
277.55,2.74353,0.0688762,0.391346,0.458959,0
277.56,2.76183,0.0690198,0.391288,0.459006,0
277.57,2.78012,0.0691636,0.391231,0.459053,0
277.58,2.7984,0.0693075,0.391174,0.459099,0
277.59,2.81667,0.0694516,0.391118,0.459144,0
277.6,2.83493,0.0695959,0.391062,0.459188,0
277.61,2.85318,0.0697404,0.391008,0.459232,0
277.62,2.87142,0.069885,0.390953,0.459274,0
277.63,2.88966,0.0700299,0.3909,0.459316,0
277.64,2.90788,0.0701749,0.390847,0.459357,0
277.65,2.92609,0.0703201,0.390794,0.459397,0
277.66,2.9443,0.0704654,0.390743,0.459436,0
277.67,2.96249,0.070611,0.390692,0.459474,0
277.68,2.98068,0.0707567,0.390641,0.459512,0
277.69,2.99886,0.0709026,0.390591,0.459548,0
277.7,3.01703,0.0710487,0.390542,0.459584,0
277.71,3.03518,0.071195,0.390494,0.459619,0
277.72,3.05334,0.0713414,0.390446,0.459654,0
277.73,3.07148,0.071488,0.390398,0.459687,0
277.74,3.08961,0.0716349,0.390352,0.459719,0
277.75,3.10774,0.0717819,0.390306,0.459751,0
277.76,3.12585,0.071929,0.39026,0.459782,0
277.77,3.14396,0.0720764,0.390215,0.459812,0
277.78,3.16206,0.072224,0.390171,0.459841,0
277.79,3.18015,0.0723717,0.390127,0.45987,0
277.8,3.19824,0.0725196,0.390084,0.459897,0
277.81,3.21631,0.0726677,0.390042,0.459924,0
277.82,3.23438,0.072816,0.39,0.45995,0
277.83,3.25244,0.0729645,0.389959,0.459975,0
277.84,3.2705,0.0731132,0.389919,0.459999,0
277.85,3.28854,0.0732621,0.389879,0.460023,0
277.86,3.30658,0.0734111,0.389839,0.460045,0
277.87,3.32462,0.0735604,0.389801,0.460067,0
277.88,3.34264,0.0737098,0.389763,0.460088,0
277.89,3.36066,0.0738594,0.389725,0.460108,0
277.9,3.37867,0.0740093,0.389688,0.460128,0
277.91,3.39667,0.0741593,0.389652,0.460146,0
277.92,3.41467,0.0743095,0.389616,0.460164,0
277.93,3.43266,0.0744599,0.389581,0.460181,0
277.94,3.45064,0.0746105,0.389547,0.460197,0
277.95,3.46862,0.0747612,0.389513,0.460212,0
277.96,3.48659,0.0749122,0.38948,0.460227,0
277.97,3.50456,0.0750634,0.389447,0.460241,0
277.98,3.52252,0.0752148,0.389415,0.460253,0
277.99,3.54047,0.0753664,0.389384,0.460265,0
278,3.55842,0.0755181,0.389353,0.460277,0
278.01,3.57636,0.0756701,0.389322,0.460287,0
278.02,3.5943,0.0758223,0.389293,0.460297,0
