314.67,5.72897,0.0953917,0.393135,0.450092,0
314.68,5.74847,0.0955864,0.393164,0.450015,0
314.69,5.768,0.0957816,0.393194,0.449938,0
314.7,5.78755,0.0959773,0.393224,0.44986,0
314.71,5.80712,0.0961735,0.393255,0.449781,0
314.72,5.82673,0.0963702,0.393287,0.449701,0
314.73,5.84635,0.0965674,0.393319,0.44962,0
314.74,5.86601,0.0967651,0.393352,0.449538,0
314.75,5.8857,0.0969633,0.393385,0.449456,0
314.76,5.90541,0.097162,0.393419,0.449373,0
314.77,5.92515,0.0973613,0.393453,0.449289,0
314.78,5.94492,0.097561,0.393488,0.449204,0
314.79,5.96472,0.0977613,0.393523,0.449118,0
314.8,5.98455,0.0979622,0.393559,0.449032,0
314.81,6.00442,0.0981635,0.393596,0.448944,0
314.82,6.02431,0.0983654,0.393633,0.448856,0
314.83,6.04424,0.0985679,0.393671,0.448767,0
314.84,6.0642,0.0987709,0.393709,0.448677,0
314.85,6.08419,0.0989745,0.393748,0.448586,0
314.86,6.10422,0.0991787,0.393787,0.448494,0
314.87,6.12428,0.0993834,0.393827,0.448402,0
314.88,6.14437,0.0995887,0.393868,0.448308,0
314.89,6.1645,0.0997946,0.393909,0.448214,0
314.9,6.18467,0.100001,0.393951,0.448119,0
314.91,6.20488,0.100208,0.393993,0.448023,0
314.92,6.22512,0.100416,0.394036,0.447926,0
314.93,6.2454,0.100624,0.394079,0.447829,0
314.94,6.26572,0.100833,0.394123,0.44773,0
314.95,6.28608,0.101043,0.394168,0.447631,0
314.96,6.30648,0.101253,0.394213,0.447531,0
314.97,6.32692,0.101464,0.394258,0.447429,0
314.98,6.3474,0.101675,0.394305,0.447327,0
314.99,6.36792,0.101887,0.394351,0.447225,0
315,6.38849,0.1021,0.394399,0.447121,0
315.01,6.4091,0.102314,0.394447,0.447016,0
315.02,6.42975,0.102528,0.394495,0.446911,0
315.03,6.45045,0.102742,0.394544,0.446805,0
315.04,6.4712,0.102958,0.394594,0.446697,0
315.05,6.49199,0.103174,0.394644,0.446589,0
315.06,6.51283,0.103391,0.394695,0.44648,0
315.07,6.53372,0.103609,0.394746,0.44637,0
315.08,6.55465,0.103827,0.394798,0.44626,0
315.09,6.57564,0.104046,0.394851,0.446148,0
315.1,6.59668,0.104266,0.394904,0.446036,0
315.11,6.61777,0.104486,0.394958,0.445922,0
315.12,6.63891,0.104707,0.395012,0.445808,0
315.13,6.6601,0.104929,0.395067,0.445693,0
315.14,6.68135,0.105152,0.395122,0.445577,0
315.15,6.70265,0.105376,0.395178,0.44546,0
315.16,6.72401,0.1056,0.395235,0.445342,0
315.17,6.74543,0.105825,0.395292,0.445223,0
315.18,6.7669,0.106051,0.39535,0.445103,0
315.19,6.78843,0.106278,0.395408,0.444983,0
315.2,6.81003,0.106506,0.395467,0.444861,0
315.21,6.83168,0.106734,0.395527,0.444739,0
315.22,6.85339,0.106963,0.395587,0.444615,0
315.23,6.87517,0.107194,0.395647,0.444491,0
315.24,6.89701,0.107425,0.395709,0.444366,0
315.25,6.91892,0.107656,0.395771,0.44424,0
315.26,6.94089,0.107889,0.395833,0.444113,0
315.27,6.96292,0.108123,0.395896,0.443985,0
315.28,6.98503,0.108357,0.39596,0.443856,0
315.29,7.0072,0.108593,0.396024,0.443726,0
315.3,7.02945,0.108829,0.396089,0.443595,0
315.31,7.05176,0.109067,0.396155,0.443464,0
315.32,7.07415,0.109305,0.396221,0.443331,0
315.33,7.09661,0.109544,0.396287,0.443197,0
315.34,7.11915,0.109785,0.396355,0.443063,0
315.35,7.14176,0.110026,0.396423,0.442927,0
315.36,7.16445,0.110268,0.396491,0.442791,0
315.37,7.18722,0.110511,0.39656,0.442653,0
315.38,7.21007,0.110756,0.39663,0.442515,0
315.39,7.233,0.111001,0.3967,0.442376,0
315.4,7.25602,0.111247,0.396771,0.442235,0
315.41,7.27911,0.111495,0.396843,0.442094,0
315.42,7.30229,0.111743,0.396915,0.441952,0
315.43,7.32556,0.111993,0.396988,0.441808,0
315.44,7.34892,0.112244,0.397061,0.441664,0
315.45,7.37237,0.112496,0.397136,0.441519,0
315.46,7.39591,0.112749,0.39721,0.441373,0
315.47,7.41954,0.113003,0.397286,0.441225,0
315.48,7.44326,0.113258,0.397362,0.441077,0
315.49,7.46708,0.113515,0.397438,0.440928,0
315.5,7.491,0.113773,0.397515,0.440778,0
315.51,7.51502,0.114032,0.397593,0.440626,0
315.52,7.53914,0.114292,0.397672,0.440474,0
315.53,7.56336,0.114553,0.397751,0.440321,0
315.54,7.58768,0.114816,0.397831,0.440166,0
315.55,7.61211,0.11508,0.397911,0.440011,0
315.56,7.63665,0.115345,0.397993,0.439855,0
315.57,7.6613,0.115612,0.398074,0.439697,0
315.58,7.68606,0.11588,0.398157,0.439538,0
315.59,7.71093,0.11615,0.39824,0.439379,0
315.6,7.73592,0.11642,0.398324,0.439218,0
315.61,7.76103,0.116693,0.398408,0.439057,0
315.62,7.78625,0.116966,0.398493,0.438894,0
315.63,7.8116,0.117241,0.398579,0.43873,0
315.64,7.83707,0.117518,0.398666,0.438565,0
315.65,7.86266,0.117796,0.398753,0.438399,0
315.66,7.88839,0.118075,0.398841,0.438232,0
315.67,7.91424,0.118356,0.398929,0.438063,0
315.68,7.94022,0.118639,0.399018,0.437894,0
315.69,7.96635,0.118923,0.399108,0.437724,0
315.7,7.9926,0.119209,0.399199,0.437552,0
315.71,8.019,0.119496,0.39929,0.437379,0
315.72,8.04554,0.119785,0.399382,0.437205,0
315.73,8.07222,0.120076,0.399475,0.43703,0
315.74,8.09905,0.120369,0.399568,0.436854,0
315.75,8.12603,0.120663,0.399663,0.436677,0
315.76,8.15316,0.120959,0.399757,0.436499,0
315.77,8.18045,0.121256,0.399853,0.436319,0
315.78,8.20789,0.121556,0.399949,0.436138,0
315.79,8.2355,0.121857,0.400046,0.435956,0
315.8,8.26326,0.122161,0.400144,0.435773,0
315.81,8.2912,0.122466,0.400243,0.435588,0
315.82,8.3193,0.122773,0.400342,0.435403,0
315.83,8.34758,0.123082,0.400442,0.435216,0
315.84,8.37603,0.123393,0.400543,0.435028,0
315.85,8.40466,0.123706,0.400645,0.434839,0
315.86,8.43348,0.124021,0.400747,0.434648,0
315.87,8.46248,0.124338,0.40085,0.434456,0
315.88,8.49167,0.124657,0.400954,0.434263,0
315.89,8.52105,0.124979,0.401059,0.434069,0
315.9,8.55063,0.125302,0.401164,0.433873,0
315.91,8.5804,0.125628,0.40127,0.433676,0
315.92,8.61039,0.125956,0.401377,0.433478,0
315.93,8.64058,0.126287,0.401485,0.433278,0
315.94,8.67098,0.12662,0.401594,0.433077,0
315.95,8.7016,0.126955,0.401703,0.432875,0
315.96,8.73243,0.127292,0.401814,0.432672,0
315.97,8.76349,0.127633,0.401925,0.432467,0
315.98,8.79478,0.127975,0.402037,0.43226,0
315.99,8.82631,0.12832,0.40215,0.432053,0
316,8.85807,0.128668,0.402263,0.431843,0
316.01,8.89007,0.129018,0.402378,0.431633,0
316.02,8.92232,0.129372,0.402493,0.431421,0
316.03,8.95482,0.129727,0.40261,0.431208,0
316.04,8.98758,0.130086,0.402727,0.430993,0
316.05,9.0206,0.130447,0.402845,0.430777,0
316.06,9.05388,0.130812,0.402964,0.430559,0
316.07,9.08744,0.131179,0.403084,0.43034,0
316.08,9.12128,0.131549,0.403205,0.430119,0
316.09,9.15541,0.131923,0.403326,0.429897,0
316.1,9.18982,0.132299,0.403449,0.429673,0
316.11,9.22452,0.132679,0.403573,0.429447,0
316.12,9.25953,0.133062,0.403697,0.42922,0
316.13,9.29485,0.133448,0.403823,0.428992,0
316.14,9.33048,0.133837,0.403949,0.428762,0
316.15,9.36644,0.13423,0.404077,0.42853,0
316.16,9.40272,0.134627,0.404205,0.428297,0
316.17,9.43933,0.135027,0.404335,0.428062,0
316.18,9.47629,0.13543,0.404465,0.427825,0
316.19,9.5136,0.135837,0.404597,0.427586,0
316.2,9.55126,0.136249,0.404729,0.427346,0
316.21,9.58929,0.136663,0.404863,0.427105,0
316.22,9.62769,0.137082,0.404997,0.426861,0
316.23,9.66647,0.137505,0.405133,0.426616,0
316.24,9.70564,0.137932,0.40527,0.426368,0
316.25,9.74521,0.138363,0.405408,0.426119,0
316.26,9.78519,0.138798,0.405547,0.425869,0
316.27,9.82558,0.139238,0.405687,0.425616,0
316.28,9.86639,0.139682,0.405828,0.425361,0
316.29,9.90764,0.14013,0.40597,0.425105,0
316.3,9.94934,0.140583,0.406114,0.424847,0
316.31,9.99148,0.141041,0.406258,0.424586,0
316.32,10.0341,0.141504,0.406404,0.424324,0
316.33,10.0772,0.141971,0.406551,0.42406,0
316.34,10.1208,0.142444,0.4067,0.423793,0
316.35,10.1648,0.142922,0.406849,0.423525,0
316.36,10.2094,0.143404,0.407,0.423254,0
316.37,10.2545,0.143893,0.407152,0.422982,0
316.38,10.3002,0.144386,0.407305,0.422707,0
316.39,10.3464,0.144886,0.40746,0.42243,0
316.4,10.3931,0.145391,0.407616,0.422151,0
316.41,10.4405,0.145902,0.407773,0.421869,0
316.42,10.4884,0.146418,0.407932,0.421585,0
316.43,10.5369,0.146941,0.408092,0.421299,0
316.44,10.586,0.147471,0.408254,0.421011,0
316.45,10.6358,0.148006,0.408417,0.42072,0
316.46,10.6862,0.148548,0.408581,0.420427,0
316.47,10.7373,0.149097,0.408747,0.420131,0
316.48,10.7891,0.149653,0.408914,0.419833,0
316.49,10.8416,0.150216,0.409083,0.419532,0
316.5,10.8948,0.150786,0.409253,0.419229,0
316.51,10.9487,0.151363,0.409425,0.418923,0
316.52,11.0034,0.151948,0.409599,0.418614,0
316.53,11.0588,0.152541,0.409774,0.418303,0
316.54,11.1151,0.153141,0.409951,0.417988,0
316.55,11.1722,0.15375,0.410129,0.417671,0
316.56,11.2301,0.154367,0.410309,0.417351,0
316.57,11.2889,0.154992,0.410491,0.417029,0
316.58,11.3486,0.155627,0.410675,0.416703,0
316.59,11.4092,0.15627,0.41086,0.416374,0
316.6,11.4707,0.156923,0.411047,0.416042,0
316.61,11.5332,0.157585,0.411236,0.415707,0
316.62,11.5967,0.158256,0.411427,0.415369,0
316.63,11.6612,0.158938,0.41162,0.415027,0
316.64,11.7268,0.15963,0.411815,0.414682,0
316.65,11.7934,0.160332,0.412012,0.414334,0
316.66,11.8611,0.161045,0.412211,0.413982,0
316.67,11.93,0.16177,0.412412,0.413627,0
316.68,12.0001,0.162505,0.412615,0.413268,0
316.69,12.0714,0.163253,0.41282,0.412905,0
316.7,12.1439,0.164012,0.413028,0.412538,0
316.71,12.2178,0.164784,0.413237,0.412168,0
316.72,12.2929,0.165569,0.413449,0.411794,0
316.73,12.3694,0.166366,0.413664,0.411415,0
316.74,12.4474,0.167177,0.41388,0.411033,0
316.75,12.5268,0.168002,0.4141,0.410646,0
316.76,12.6077,0.168842,0.414321,0.410255,0
316.77,12.6901,0.169696,0.414545,0.40986,0
316.78,12.7741,0.170565,0.414772,0.40946,0
316.79,12.8598,0.17145,0.415002,0.409055,0
316.8,12.9473,0.172351,0.415234,0.408646,0
316.81,13.0364,0.173269,0.415469,0.408232,0
316.82,13.1274,0.174203,0.415707,0.407813,0
316.83,13.2203,0.175156,0.415948,0.407388,0
316.84,13.3151,0.176126,0.416192,0.406959,0
316.85,13.412,0.177115,0.416439,0.406524,0
316.86,13.5109,0.178124,0.416689,0.406084,0
316.87,13.612,0.179153,0.416943,0.405637,0
316.88,13.7153,0.180203,0.417199,0.405185,0
316.89,13.821,0.181273,0.417459,0.404727,0
316.9,13.929,0.182366,0.417723,0.404263,0
316.91,14.0396,0.183482,0.41799,0.403793,0
316.92,14.1527,0.184622,0.418261,0.403316,0
316.93,14.2685,0.185786,0.418536,0.402832,0
316.94,14.3871,0.186975,0.418815,0.402342,0
316.95,14.5085,0.18819,0.419097,0.401844,0
316.96,14.633,0.189433,0.419384,0.401339,0
316.97,14.7606,0.190704,0.419675,0.400826,0
316.98,14.8914,0.192003,0.41997,0.400306,0
316.99,15.0255,0.193333,0.42027,0.399777,0
317,15.1632,0.194695,0.420575,0.39924,0
317.01,15.3045,0.196088,0.420884,0.398695,0
317.02,15.4496,0.197516,0.421198,0.398141,0
317.03,15.5986,0.198978,0.421518,0.397577,0
317.04,15.7517,0.200477,0.421842,0.397004,0
317.05,15.9092,0.202014,0.422172,0.396422,0
317.06,16.0711,0.20359,0.422508,0.395829,0
317.07,16.2376,0.205207,0.422849,0.395225,0
317.08,16.409,0.206866,0.423196,0.394611,0
317.09,16.5855,0.208569,0.42355,0.393985,0
317.1,16.7673,0.210319,0.42391,0.393348,0
317.11,16.9547,0.212116,0.424276,0.392698,0
317.12,17.1479,0.213963,0.424649,0.392036,0
317.13,17.3471,0.215863,0.42503,0.39136,0
317.14,17.5527,0.217816,0.425418,0.390671,0
317.15,17.765,0.219827,0.425813,0.389967,0
317.16,17.9842,0.221896,0.426217,0.389249,0
317.17,18.2108,0.224027,0.426628,0.388515,0
317.18,18.445,0.226223,0.427049,0.387765,0
317.19,18.6873,0.228487,0.427478,0.386999,0
317.2,18.9381,0.230821,0.427916,0.386214,0
317.21,19.1977,0.233229,0.428364,0.385412,0
317.22,19.4668,0.235714,0.428822,0.38459,0
317.23,19.7456,0.238281,0.429291,0.383748,0
317.24,20.0349,0.240932,0.429771,0.382885,0
317.25,20.335,0.243672,0.430262,0.382,0
317.26,20.6467,0.246506,0.430765,0.381092,0
317.27,20.9705,0.249438,0.43128,0.38016,0
317.28,21.3071,0.252473,0.431808,0.379203,0
317.29,21.6572,0.255616,0.43235,0.378219,0
317.3,22.0216,0.258873,0.432907,0.377207,0
317.31,22.4011,0.262249,0.433478,0.376166,0
317.32,22.7966,0.265752,0.434065,0.375094,0
317.33,23.2089,0.269387,0.434669,0.37399,0
317.34,23.6392,0.273161,0.43529,0.372851,0
317.35,24.0883,0.277082,0.435929,0.371677,0
317.36,24.5576,0.281159,0.436587,0.370465,0
317.37,25.0482,0.285398,0.437266,0.369214,0
317.38,25.5613,0.28981,0.437965,0.367921,0
317.39,26.0984,0.294404,0.438687,0.366584,0
317.4,26.6609,0.29919,0.439433,0.365201,0
317.41,27.2505,0.304178,0.440204,0.36377,0
317.42,27.8687,0.30938,0.441001,0.362287,0
317.43,28.5174,0.314808,0.441826,0.360752,0
317.44,29.1985,0.320474,0.44268,0.359161,0
317.45,29.9139,0.326392,0.443566,0.357512,0
317.46,30.6658,0.332575,0.444484,0.355802,0
317.47,31.4565,0.339039,0.445438,0.354029,0
317.48,32.2883,0.345799,0.446429,0.352191,0
317.49,33.1637,0.35287,0.447458,0.350286,0
317.5,34.0853,0.360268,0.44853,0.348312,0
317.51,35.0558,0.368012,0.449646,0.346267,0
317.52,36.0781,0.376118,0.450809,0.34415,0
317.53,37.1548,0.384603,0.452021,0.341962,0
317.54,38.289,0.393485,0.453287,0.339701,0
317.55,39.4835,0.402782,0.454608,0.337369,0
317.56,40.7411,0.41251,0.455988,0.334967,0
317.57,42.0645,0.422684,0.457431,0.332498,0
317.58,43.4563,0.43332,0.458939,0.329964,0
317.59,44.9186,0.444428,0.460518,0.32737,0
317.6,46.4533,0.45602,0.46217,0.32472,0
317.61,48.0617,0.468101,0.463899,0.32202,0
317.62,49.7444,0.480675,0.465709,0.319276,0
317.63,51.5009,0.493739,0.467603,0.316495,0
317.64,53.3301,0.507285,0.469586,0.313682,0
317.65,55.2292,0.521298,0.471659,0.310845,0
317.66,57.1943,0.535759,0.473827,0.30799,0
317.67,59.2194,0.550637,0.476092,0.305124,0
317.68,61.2972,0.565896,0.478455,0.302251,0
317.69,63.4181,0.58149,0.480919,0.299379,0
317.7,65.5708,0.597366,0.483483,0.296511,0
317.71,67.7422,0.613463,0.486149,0.293652,0
317.72,69.9172,0.629713,0.488915,0.290804,0
317.73,72.0797,0.646043,0.491778,0.287972,0
317.74,74.2124,0.662376,0.494737,0.285157,0
317.75,76.2977,0.678633,0.497787,0.282362,0
317.76,78.3182,0.694734,0.500923,0.279587,0
317.77,80.2573,0.710602,0.504141,0.276835,0
317.78,82.0996,0.726163,0.507433,0.274105,0
317.79,83.8321,0.741349,0.510792,0.271399,0
317.8,85.444,0.7561,0.514211,0.268717,0
317.81,86.9272,0.770363,0.517681,0.26606,0
317.82,88.2766,0.784094,0.521195,0.263428,0
317.83,89.49,0.79726,0.524745,0.26082,0
317.84,90.5677,0.809836,0.528323,0.258236,0
317.85,91.5125,0.821806,0.53192,0.255678,0
317.86,92.3292,0.833163,0.53553,0.253145,0
317.87,93.0242,0.843906,0.539145,0.250635,0
317.88,93.605,0.854041,0.542761,0.248151,0
317.89,94.08,0.863581,0.54637,0.245691,0
317.9,94.4575,0.872543,0.549967,0.243255,0
317.91,94.7464,0.880944,0.553549,0.240843,0
317.92,94.9551,0.888809,0.557111,0.238455,0
317.93,95.0915,0.89616,0.56065,0.23609,0
317.94,95.1631,0.903023,0.564162,0.233749,0
317.95,95.177,0.909424,0.567645,0.231431,0
317.96,95.1392,0.915388,0.571096,0.229136,1
317.97,95.0555,0.920941,0.574514,0.226864,0
317.98,94.9308,0.926108,0.577897,0.224615,0
317.99,94.7696,0.930914,0.581244,0.222388,0
318,94.5756,0.93538,0.584554,0.220184,0
318.01,94.3524,0.93953,0.587825,0.218001,0
318.02,94.1028,0.943385,0.591057,0.21584,0
318.03,93.8296,0.946964,0.594249,0.213701,0
318.04,93.5348,0.950287,0.597401,0.211583,0
318.05,93.2205,0.95337,0.600513,0.209487,0
318.06,92.8884,0.956231,0.603584,0.207412,0
318.07,92.5401,0.958886,0.606614,0.205357,0
318.08,92.1768,0.961348,0.609602,0.203323,0
318.09,91.7999,0.96363,0.61255,0.20131,0
318.1,91.4102,0.965747,0.615457,0.199317,0
318.11,91.0088,0.967708,0.618322,0.197344,0
318.12,90.5965,0.969526,0.621147,0.19539,0
318.13,90.1741,0.97121,0.623931,0.193457,0
318.14,89.7423,0.972769,0.626674,0.191543,0
318.15,89.3018,0.974212,0.629377,0.189648,0
318.16,88.8531,0.975547,0.632039,0.187773,0
318.17,88.3967,0.976782,0.634661,0.185917,0
318.18,87.9333,0.977923,0.637244,0.184079,0
318.19,87.4633,0.978977,0.639787,0.18226,0
318.2,86.9871,0.979949,0.642291,0.18046,0
318.21,86.5051,0.980845,0.644756,0.178678,0
318.22,86.0178,0.98167,0.647183,0.176914,0
318.23,85.5255,0.982428,0.649571,0.175168,0
318.24,85.0286,0.983124,0.651922,0.17344,0
318.25,84.5274,0.983762,0.654234,0.17173,0
318.26,84.0222,0.984345,0.65651,0.170037,0
318.27,83.5133,0.984876,0.658749,0.168362,0
318.28,83.0011,0.98536,0.660951,0.166704,0
318.29,82.4857,0.985797,0.663117,0.165063,0
318.3,81.9675,0.986192,0.665247,0.163439,0
318.31,81.4467,0.986546,0.667342,0.161831,0
318.32,80.9236,0.986861,0.669401,0.160241,0
318.33,80.3983,0.987141,0.671427,0.158667,0
318.34,79.8711,0.987385,0.673417,0.157109,0
318.35,79.3423,0.987597,0.675374,0.155567,0
318.36,78.8119,0.987777,0.677298,0.154042,0
318.37,78.2802,0.987928,0.679188,0.152533,0
318.38,77.7474,0.988049,0.681045,0.151039,0
318.39,77.2137,0.988143,0.68287,0.149562,0
318.4,76.6791,0.988211,0.684663,0.148099,0
318.41,76.1439,0.988253,0.686425,0.146653,0
318.42,75.6083,0.98827,0.688155,0.145222,0
318.43,75.0723,0.988263,0.689854,0.143806,0
318.44,74.5361,0.988232,0.691523,0.142405,0
318.45,73.9998,0.988179,0.693161,0.141019,0
318.46,73.4636,0.988104,0.69477,0.139648,0
318.47,72.9275,0.988007,0.696349,0.138293,0
318.48,72.3917,0.987888,0.697899,0.136951,0
318.49,71.8563,0.987749,0.69942,0.135625,0
318.5,71.3214,0.987588,0.700913,0.134313,0
318.51,70.787,0.987407,0.702378,0.133015,0
318.52,70.2533,0.987206,0.703815,0.131732,0
318.53,69.7204,0.986984,0.705225,0.130463,0
318.54,69.1883,0.986742,0.706607,0.129208,0
318.55,68.6571,0.98648,0.707963,0.127967,0
318.56,68.1268,0.986197,0.709293,0.126741,0
318.57,67.5976,0.985894,0.710596,0.125528,0
318.58,67.0695,0.985571,0.711874,0.124329,0
318.59,66.5426,0.985228,0.713127,0.123144,0
318.6,66.0168,0.984863,0.714354,0.121972,0
318.61,65.4923,0.984478,0.715556,0.120814,0
318.62,64.9692,0.984072,0.716734,0.11967,0
318.63,64.4473,0.983644,0.717888,0.118539,0
318.64,63.9269,0.983195,0.719018,0.117422,0
318.65,63.4079,0.982724,0.720124,0.116318,0
318.66,62.8903,0.98223,0.721207,0.115227,0
318.67,62.3743,0.981714,0.722267,0.114149,0
318.68,61.8598,0.981175,0.723304,0.113085,0
318.69,61.3468,0.980612,0.724318,0.112034,0
318.7,60.8353,0.980025,0.725311,0.110996,0
318.71,60.3255,0.979414,0.726281,0.10997,0
318.72,59.8173,0.978778,0.72723,0.108958,0
318.73,59.3107,0.978117,0.728157,0.107959,0
318.74,58.8058,0.977429,0.729063,0.106973,0
318.75,58.3025,0.976716,0.729948,0.105999,0
318.76,57.8008,0.975975,0.730812,0.105039,0
318.77,57.3008,0.975206,0.731656,0.104091,0
318.78,56.8025,0.974409,0.73248,0.103156,0
318.79,56.3059,0.973582,0.733283,0.102234,0
318.8,55.811,0.972727,0.734067,0.101324,0
318.81,55.3177,0.97184,0.734832,0.100427,0
318.82,54.8261,0.970923,0.735577,0.0995425,0
318.83,54.3362,0.969973,0.736303,0.0986707,0
318.84,53.848,0.968991,0.73701,0.0978116,0
318.85,53.3614,0.967976,0.737698,0.096965,0
318.86,52.8765,0.966926,0.738368,0.096131,0
318.87,52.3932,0.965841,0.73902,0.0953095,0
318.88,51.9116,0.96472,0.739654,0.0945006,0
318.89,51.4315,0.963563,0.74027,0.0937041,0
318.9,50.9532,0.962367,0.740868,0.0929202,0
318.91,50.4764,0.961133,0.741448,0.0921487,0
318.92,50.0011,0.95986,0.742012,0.0913897,0
318.93,49.5275,0.958545,0.742558,0.0906432,0
318.94,49.0554,0.95719,0.743087,0.0899091,0
318.95,48.5848,0.955791,0.7436,0.0891875,0
318.96,48.1157,0.954349,0.744096,0.0884783,0
318.97,47.648,0.952863,0.744575,0.0877815,0
318.98,47.1818,0.95133,0.745039,0.0870972,0
318.99,46.7171,0.949751,0.745486,0.0864253,0
319,46.2537,0.948124,0.745917,0.0857659,0
319.01,45.7917,0.946447,0.746333,0.0851188,0
319.02,45.331,0.944721,0.746733,0.0844842,0
319.03,44.8716,0.942943,0.747117,0.083862,0
319.04,44.4134,0.941112,0.747486,0.0832522,0
319.05,43.9565,0.939227,0.74784,0.0826549,0
319.06,43.5007,0.937287,0.748179,0.0820699,0
319.07,43.046,0.93529,0.748503,0.0814973,0
319.08,42.5925,0.933236,0.748812,0.0809372,0
319.09,42.1399,0.931122,0.749106,0.0803895,0
319.1,41.6884,0.928948,0.749386,0.0798541,0
319.11,41.2377,0.926711,0.749652,0.0793312,0
319.12,40.788,0.924412,0.749903,0.0788207,0
319.13,40.339,0.922047,0.75014,0.0783226,0
319.14,39.8908,0.919616,0.750363,0.0778369,0
319.15,39.4433,0.917117,0.750572,0.0773636,0
319.16,38.9964,0.914548,0.750767,0.0769026,0
319.17,38.55,0.911908,0.750949,0.0764541,0
319.18,38.1041,0.909196,0.751117,0.0760179,0
319.19,37.6586,0.906409,0.751271,0.0755942,0
319.2,37.2134,0.903546,0.751412,0.0751828,0
319.21,36.7684,0.900604,0.75154,0.0747838,0
319.22,36.3236,0.897584,0.751654,0.0743971,0
319.23,35.8788,0.894481,0.751755,0.0740229,0
319.24,35.4339,0.891296,0.751843,0.073661,0
319.25,34.9889,0.888025,0.751918,0.0733114,0
319.26,34.5436,0.884666,0.75198,0.0729743,0
319.27,34.0979,0.881218,0.752029,0.0726494,0
319.28,33.6518,0.877679,0.752066,0.072337,0
319.29,33.205,0.874046,0.752089,0.0720369,0
319.3,32.7575,0.870318,0.7521,0.0717491,0
319.31,32.3092,0.866491,0.752098,0.0714737,0
319.32,31.8598,0.862565,0.752084,0.0712106,0
319.33,31.4093,0.858535,0.752057,0.0709599,0
319.34,30.9576,0.8544,0.752017,0.0707216,0
319.35,30.5044,0.850158,0.751965,0.0704956,0
319.36,30.0497,0.845806,0.751901,0.070282,0
319.37,29.5932,0.84134,0.751824,0.0700808,0
319.38,29.1348,0.836759,0.751735,0.0698919,0
319.39,28.6744,0.832059,0.751633,0.0697154,0
319.4,28.2118,0.827238,0.751519,0.0695514,0
319.41,27.7468,0.822293,0.751392,0.0693998,0
319.42,27.2792,0.81722,0.751253,0.0692606,0
319.43,26.8089,0.812017,0.751102,0.069134,0
319.44,26.3356,0.806679,0.750938,0.0690198,0
319.45,25.8592,0.801205,0.750762,0.0689181,0
319.46,25.3794,0.79559,0.750574,0.0688291,0
319.47,24.8962,0.78983,0.750373,0.0687526,0
319.48,24.4093,0.783923,0.75016,0.0686888,0
319.49,23.9185,0.777865,0.749934,0.0686376,0
319.5,23.4235,0.771651,0.749696,0.0685992,0
319.51,22.9243,0.765278,0.749445,0.0685737,0
319.52,22.4206,0.758742,0.749182,0.068561,0
319.53,21.9123,0.752039,0.748906,0.0685612,0
319.54,21.3991,0.745164,0.748618,0.0685744,0
319.55,20.8808,0.738115,0.748316,0.0686007,0
319.56,20.3574,0.730885,0.748002,0.0686402,0
319.57,19.8285,0.723473,0.747676,0.068693,0
319.58,19.2942,0.715872,0.747336,0.0687592,0
319.59,18.7542,0.708079,0.746984,0.0688388,0
319.6,18.2084,0.70009,0.746618,0.0689321,0
319.61,17.6567,0.691901,0.74624,0.0690391,0
319.62,17.099,0.683508,0.745849,0.06916,0
319.63,16.5353,0.674907,0.745444,0.0692948,0
319.64,15.9655,0.666094,0.745027,0.0694439,0
319.65,15.3897,0.657066,0.744596,0.0696073,0
319.66,14.8078,0.64782,0.744152,0.0697852,0
319.67,14.22,0.638354,0.743694,0.0699778,0
319.68,13.6263,0.628664,0.743223,0.0701853,0
319.69,13.0269,0.61875,0.742739,0.070408,0
319.7,12.4221,0.608609,0.742242,0.0706459,0
319.71,11.812,0.598242,0.741731,0.0708994,0
319.72,11.1971,0.587649,0.741207,0.0711687,0
319.73,10.5777,0.57683,0.740669,0.071454,0
319.74,9.95432,0.565788,0.740118,0.0717556,0
319.75,9.32743,0.554526,0.739554,0.0720737,0
319.76,8.69766,0.543049,0.738977,0.0724086,0
319.77,8.06569,0.531361,0.738386,0.0727606,0
319.78,7.43229,0.519471,0.737782,0.07313,0
319.79,6.79828,0.507387,0.737165,0.073517,0
319.8,6.16458,0.495118,0.736535,0.0739219,0
319.81,5.53217,0.482678,0.735893,0.0743448,0
319.82,4.9021,0.47008,0.735237,0.0747862,0
319.83,4.27548,0.457339,0.73457,0.0752462,0
319.84,3.65347,0.444473,0.73389,0.075725,0
319.85,3.03729,0.431502,0.733198,0.0762228,0
319.86,2.42818,0.418445,0.732495,0.0767398,0
319.87,1.8274,0.405327,0.731779,0.077276,0
319.88,1.23622,0.392171,0.731053,0.0778317,0
319.89,0.65591,0.379003,0.730316,0.0784067,0
319.9,0.0876928,0.365849,0.729569,0.0790011,0
319.91,-0.467236,0.352739,0.728811,0.0796149,0
319.92,-1.00774,0.3397,0.728043,0.0802478,0
319.93,-1.53277,0.326761,0.727266,0.0808998,0
319.94,-2.04136,0.313951,0.72648,0.0815707,0
319.95,-2.53263,0.3013,0.725685,0.0822601,0
319.96,-3.00585,0.288833,0.724882,0.0829676,0
319.97,-3.46039,0.27658,0.724072,0.083693,0
319.98,-3.89576,0.264564,0.723254,0.0844357,0
319.99,-4.31159,0.25281,0.722429,0.0851952,0
320,-4.70767,0.24134,0.721597,0.0859709,0
320.01,-5.0839,0.230173,0.72076,0.0867624,0
