182.07,12.538,0.133177,0.599132,0.189874
182.08,12.538,0.133177,0.599132,0.189874
182.09,12.538,0.133177,0.599132,0.189874
182.1,12.538,0.133177,0.599132,0.189874
182.11,12.538,0.133177,0.599132,0.189874
182.12,12.538,0.133177,0.599132,0.189874
182.13,12.538,0.133177,0.599132,0.189874
182.14,12.538,0.133177,0.599132,0.189874
182.15,12.538,0.133177,0.599132,0.189874
182.16,12.538,0.133177,0.599132,0.189874
182.17,12.538,0.133177,0.599132,0.189874
182.18,12.538,0.133177,0.599132,0.189874
182.19,12.538,0.133177,0.599132,0.189874
182.2,12.538,0.133177,0.599132,0.189874
182.21,12.538,0.133177,0.599132,0.189874
182.22,12.538,0.133177,0.599132,0.189874
182.23,12.538,0.133177,0.599132,0.189874
182.24,12.538,0.133177,0.599132,0.189874
182.25,12.538,0.133177,0.599132,0.189874
182.26,12.538,0.133177,0.599132,0.189874
182.27,12.538,0.133177,0.599132,0.189874
182.28,12.538,0.133177,0.599132,0.189874
182.29,12.538,0.133177,0.599132,0.189874
182.3,12.538,0.133177,0.599132,0.189874
182.31,12.538,0.133177,0.599132,0.189874
182.32,12.538,0.133177,0.599132,0.189874
182.33,12.538,0.133177,0.599132,0.189874
182.34,12.538,0.133177,0.599132,0.189874
182.35,12.538,0.133177,0.599132,0.189874
182.36,12.538,0.133177,0.599132,0.189874
182.37,12.538,0.133177,0.599132,0.189874
182.38,12.538,0.133177,0.599132,0.189874
182.39,12.538,0.133177,0.599132,0.189874
182.4,12.538,0.133177,0.599132,0.189874
182.41,12.538,0.133177,0.599132,0.189874
182.42,12.538,0.133177,0.599132,0.189874
182.43,12.538,0.133177,0.599132,0.189874
182.44,12.538,0.133177,0.599132,0.189874
182.45,12.538,0.133177,0.599132,0.189874
182.46,12.538,0.133177,0.599132,0.189874
182.47,12.538,0.133177,0.599132,0.189874
182.48,12.538,0.133177,0.599132,0.189874
182.49,12.538,0.133177,0.599132,0.189874
182.5,12.538,0.133177,0.599132,0.189874
182.51,12.538,0.133177,0.599132,0.189874
182.52,12.538,0.133177,0.599132,0.189874
182.53,12.538,0.133177,0.599132,0.189874
182.54,12.538,0.133177,0.599132,0.189874
182.55,12.538,0.133177,0.599132,0.189874
182.56,12.538,0.133177,0.599132,0.189874
182.57,12.538,0.133177,0.599132,0.189874
182.58,12.538,0.133177,0.599132,0.189874
182.59,12.538,0.133177,0.599132,0.189874
182.6,12.538,0.133177,0.599132,0.189874
182.61,12.538,0.133177,0.599132,0.189874
182.62,12.538,0.133177,0.599132,0.189874
182.63,12.538,0.133177,0.599132,0.189874
182.64,12.538,0.133177,0.599132,0.189874
182.65,12.538,0.133177,0.599132,0.189874
182.66,12.538,0.133177,0.599132,0.189874
182.67,12.538,0.133177,0.599132,0.189874
182.68,12.538,0.133177,0.599132,0.189874
182.69,12.538,0.133177,0.599132,0.189874
182.7,12.538,0.133177,0.599132,0.189874
182.71,12.538,0.133177,0.599132,0.189874
182.72,12.538,0.133177,0.599132,0.189874
182.73,12.538,0.133177,0.599132,0.189874
182.74,12.538,0.133177,0.599132,0.189874
182.75,12.538,0.133177,0.599132,0.189874
182.76,12.538,0.133177,0.599132,0.189874
182.77,12.538,0.133177,0.599132,0.189874
182.78,12.538,0.133177,0.599132,0.189874
182.79,12.538,0.133177,0.599132,0.189874
182.8,12.538,0.133177,0.599132,0.189874
182.81,12.538,0.133177,0.599132,0.189874
182.82,12.538,0.133177,0.599132,0.189874
182.83,12.538,0.133177,0.599132,0.189874
182.84,12.538,0.133177,0.599132,0.189874
182.85,12.538,0.133177,0.599132,0.189874
182.86,12.538,0.133177,0.599132,0.189874
182.87,12.538,0.133177,0.599132,0.189874
182.88,12.538,0.133177,0.599132,0.189874
182.89,12.538,0.133177,0.599132,0.189874
182.9,12.538,0.133177,0.599132,0.189874
182.91,12.538,0.133177,0.599132,0.189874
182.92,12.538,0.133177,0.599132,0.189874
182.93,12.538,0.133177,0.599132,0.189874
182.94,12.538,0.133177,0.599132,0.189874
182.95,12.538,0.133177,0.599132,0.189874
182.96,12.538,0.133177,0.599132,0.189874
182.97,12.538,0.133177,0.599132,0.189874
182.98,12.538,0.133177,0.599132,0.189874
182.99,12.538,0.133177,0.599132,0.189874
183,12.538,0.133177,0.599132,0.189874
183.01,12.538,0.133177,0.599132,0.189874
183.02,12.538,0.133177,0.599132,0.189874
183.03,12.538,0.133177,0.599132,0.189874
183.04,12.538,0.133177,0.599132,0.189874
183.05,12.538,0.133177,0.599132,0.189874
183.06,12.538,0.133177,0.599132,0.189874
183.07,12.538,0.133177,0.599132,0.189874
183.08,12.538,0.133177,0.599132,0.189874
183.09,12.538,0.133177,0.599132,0.189874
183.1,12.538,0.133177,0.599132,0.189874
183.11,12.538,0.133177,0.599132,0.189874
183.12,12.538,0.133177,0.599132,0.189874
183.13,12.538,0.133177,0.599132,0.189874
183.14,12.538,0.133177,0.599132,0.189874
183.15,12.538,0.133177,0.599132,0.189874
183.16,12.538,0.133177,0.599132,0.189874
183.17,12.538,0.133177,0.599132,0.189874
183.18,12.538,0.133177,0.599132,0.189874
183.19,12.538,0.133177,0.599132,0.189874
183.2,12.538,0.133177,0.599132,0.189874
183.21,12.538,0.133177,0.599132,0.189874
183.22,12.538,0.133177,0.599132,0.189874
183.23,12.538,0.133177,0.599132,0.189874
183.24,12.538,0.133177,0.599132,0.189874
183.25,12.538,0.133177,0.599132,0.189874
183.26,12.538,0.133177,0.599132,0.189874
183.27,12.538,0.133177,0.599132,0.189874
183.28,12.538,0.133177,0.599132,0.189874
183.29,12.538,0.133177,0.599132,0.189874
183.3,12.538,0.133177,0.599132,0.189874
183.31,12.538,0.133177,0.599132,0.189874
183.32,12.538,0.133177,0.599132,0.189874
183.33,12.538,0.133177,0.599132,0.189874
183.34,12.538,0.133177,0.599132,0.189874
183.35,12.538,0.133177,0.599132,0.189874
183.36,12.538,0.133177,0.599132,0.189874
183.37,12.538,0.133177,0.599132,0.189874
183.38,12.538,0.133177,0.599132,0.189874
183.39,12.538,0.133177,0.599132,0.189874
183.4,12.538,0.133177,0.599132,0.189874
183.41,12.538,0.133177,0.599132,0.189874
183.42,12.538,0.133177,0.599132,0.189874
183.43,12.538,0.133177,0.599132,0.189874
183.44,12.538,0.133177,0.599132,0.189874
183.45,12.538,0.133177,0.599132,0.189874
183.46,12.538,0.133177,0.599132,0.189874
183.47,12.538,0.133177,0.599132,0.189874
183.48,12.538,0.133177,0.599132,0.189874
183.49,12.538,0.133177,0.599132,0.189874
183.5,12.538,0.133177,0.599132,0.189874
183.51,12.538,0.133177,0.599132,0.189874
183.52,12.538,0.133177,0.599132,0.189874
183.53,12.538,0.133177,0.599132,0.189874
183.54,12.538,0.133177,0.599132,0.189874
183.55,12.538,0.133177,0.599132,0.189874
183.56,12.538,0.133177,0.599132,0.189874
183.57,12.538,0.133177,0.599132,0.189874
183.58,12.538,0.133177,0.599132,0.189874
183.59,12.538,0.133177,0.599132,0.189874
183.6,12.538,0.133177,0.599132,0.189874
183.61,12.538,0.133177,0.599132,0.189874
183.62,12.538,0.133177,0.599132,0.189874
183.63,12.538,0.133177,0.599132,0.189874
183.64,12.538,0.133177,0.599132,0.189874
183.65,12.538,0.133177,0.599132,0.189874
183.66,12.538,0.133177,0.599132,0.189874
183.67,12.538,0.133177,0.599132,0.189874
183.68,12.538,0.133177,0.599132,0.189874
183.69,12.538,0.133177,0.599132,0.189874
183.7,12.538,0.133177,0.599132,0.189874
183.71,12.538,0.133177,0.599132,0.189874
183.72,12.538,0.133177,0.599132,0.189874
183.73,12.538,0.133177,0.599132,0.189874
183.74,12.538,0.133177,0.599132,0.189874
183.75,12.538,0.133177,0.599132,0.189874
183.76,12.538,0.133177,0.599132,0.189874
183.77,12.538,0.133177,0.599132,0.189874
183.78,12.538,0.133177,0.599132,0.189874
183.79,12.538,0.133177,0.599132,0.189874
183.8,12.538,0.133177,0.599132,0.189874
183.81,12.538,0.133177,0.599132,0.189874
183.82,12.538,0.133177,0.599132,0.189874
183.83,12.538,0.133177,0.599132,0.189874
183.84,12.538,0.133177,0.599132,0.189874
183.85,12.538,0.133177,0.599132,0.189874
183.86,12.538,0.133177,0.599132,0.189874
183.87,12.538,0.133177,0.599132,0.189874
183.88,12.538,0.133177,0.599132,0.189874
183.89,12.538,0.133177,0.599132,0.189874
183.9,12.538,0.133177,0.599132,0.189874
183.91,12.538,0.133177,0.599132,0.189874
183.92,12.538,0.133177,0.599132,0.189874
183.93,12.538,0.133177,0.599132,0.189874
183.94,12.538,0.133177,0.599132,0.189874
183.95,12.538,0.133177,0.599132,0.189874
183.96,12.538,0.133177,0.599132,0.189874
183.97,12.538,0.133177,0.599132,0.189874
183.98,12.538,0.133177,0.599132,0.189874
183.99,12.538,0.133177,0.599132,0.189874
184,12.538,0.133177,0.599132,0.189874
184.01,12.538,0.133177,0.599132,0.189874
184.02,12.538,0.133177,0.599132,0.189874
184.03,12.538,0.133177,0.599132,0.189874
184.04,12.538,0.133177,0.599132,0.189874
184.05,12.538,0.133177,0.599132,0.189874
184.06,12.538,0.133177,0.599132,0.189874
184.07,12.538,0.133177,0.599132,0.189874
184.08,12.538,0.133177,0.599132,0.189874
184.09,12.538,0.133177,0.599132,0.189874
184.1,12.538,0.133177,0.599132,0.189874
184.11,12.538,0.133177,0.599132,0.189874
184.12,12.538,0.133177,0.599132,0.189874
184.13,12.538,0.133177,0.599132,0.189874
184.14,12.538,0.133177,0.599132,0.189874
184.15,12.538,0.133177,0.599132,0.189874
184.16,12.538,0.133177,0.599132,0.189874
184.17,12.538,0.133177,0.599132,0.189874
184.18,12.538,0.133177,0.599132,0.189874
184.19,12.538,0.133177,0.599132,0.189874
184.2,12.538,0.133177,0.599132,0.189874
184.21,12.538,0.133177,0.599132,0.189874
184.22,12.538,0.133177,0.599132,0.189874
184.23,12.538,0.133177,0.599132,0.189874
184.24,12.538,0.133177,0.599132,0.189874
184.25,12.538,0.133177,0.599132,0.189874
184.26,12.538,0.133177,0.599132,0.189874
184.27,12.538,0.133177,0.599132,0.189874
184.28,12.538,0.133177,0.599132,0.189874
184.29,12.538,0.133177,0.599132,0.189874
184.3,12.538,0.133177,0.599132,0.189874
184.31,12.538,0.133177,0.599132,0.189874
184.32,12.538,0.133177,0.599132,0.189874
184.33,12.538,0.133177,0.599132,0.189874
184.34,12.538,0.133177,0.599132,0.189874
184.35,12.538,0.133177,0.599132,0.189874
184.36,12.538,0.133177,0.599132,0.189874
184.37,12.538,0.133177,0.599132,0.189874
184.38,12.538,0.133177,0.599132,0.189874
184.39,12.538,0.133177,0.599132,0.189874
184.4,12.538,0.133177,0.599132,0.189874
184.41,12.538,0.133177,0.599132,0.189874
184.42,12.538,0.133177,0.599132,0.189874
184.43,12.538,0.133177,0.599132,0.189874
184.44,12.538,0.133177,0.599132,0.189874
184.45,12.538,0.133177,0.599132,0.189874
184.46,12.538,0.133177,0.599132,0.189874
184.47,12.538,0.133177,0.599132,0.189874
184.48,12.538,0.133177,0.599132,0.189874
184.49,12.538,0.133177,0.599132,0.189874
184.5,12.538,0.133177,0.599132,0.189874
184.51,12.538,0.133177,0.599132,0.189874
184.52,12.538,0.133177,0.599132,0.189874
184.53,12.538,0.133177,0.599132,0.189874
184.54,12.538,0.133177,0.599132,0.189874
184.55,12.538,0.133177,0.599132,0.189874
184.56,12.538,0.133177,0.599132,0.189874
184.57,12.538,0.133177,0.599132,0.189874
184.58,12.538,0.133177,0.599132,0.189874
184.59,12.538,0.133177,0.599132,0.189874
184.6,12.538,0.133177,0.599132,0.189874
184.61,12.538,0.133177,0.599132,0.189874
184.62,12.538,0.133177,0.599132,0.189874
184.63,12.538,0.133177,0.599132,0.189874
184.64,12.538,0.133177,0.599132,0.189874
184.65,12.538,0.133177,0.599132,0.189874
184.66,12.538,0.133177,0.599132,0.189874
184.67,12.538,0.133177,0.599132,0.189874
184.68,12.538,0.133177,0.599132,0.189874
184.69,12.538,0.133177,0.599132,0.189874
184.7,12.538,0.133177,0.599132,0.189874
184.71,12.538,0.133177,0.599132,0.189874
184.72,12.538,0.133177,0.599132,0.189874
184.73,12.538,0.133177,0.599132,0.189874
184.74,12.538,0.133177,0.599132,0.189874
184.75,12.538,0.133177,0.599132,0.189874
184.76,12.538,0.133177,0.599132,0.189874
184.77,12.538,0.133177,0.599132,0.189874
184.78,12.538,0.133177,0.599132,0.189874
184.79,12.538,0.133177,0.599132,0.189874
184.8,12.538,0.133177,0.599132,0.189874
184.81,12.538,0.133177,0.599132,0.189874
184.82,12.538,0.133177,0.599132,0.189874
184.83,12.538,0.133177,0.599132,0.189874
184.84,12.538,0.133177,0.599132,0.189874
184.85,12.538,0.133177,0.599132,0.189874
184.86,12.538,0.133177,0.599132,0.189874
184.87,12.538,0.133177,0.599132,0.189874
184.88,12.538,0.133177,0.599132,0.189874
184.89,12.538,0.133177,0.599132,0.189874
184.9,12.538,0.133177,0.599132,0.189874
184.91,12.538,0.133177,0.599132,0.189874
184.92,12.538,0.133177,0.599132,0.189874
184.93,12.538,0.133177,0.599132,0.189874
184.94,12.538,0.133177,0.599132,0.189874
184.95,12.538,0.133177,0.599132,0.189874
184.96,12.538,0.133177,0.599132,0.189874
184.97,12.538,0.133177,0.599132,0.189874
184.98,12.538,0.133177,0.599132,0.189874
184.99,12.538,0.133177,0.599132,0.189874
185,12.538,0.133177,0.599132,0.189874
185.01,12.538,0.133177,0.599132,0.189874
185.02,12.538,0.133177,0.599132,0.189874
185.03,12.538,0.133177,0.599132,0.189874
185.04,12.538,0.133177,0.599132,0.189874
185.05,12.538,0.133177,0.599132,0.189874
185.06,12.538,0.133177,0.599132,0.189874
185.07,12.538,0.133177,0.599132,0.189874
185.08,12.538,0.133177,0.599132,0.189874
185.09,12.538,0.133177,0.599132,0.189874
185.1,12.538,0.133177,0.599132,0.189874
185.11,12.538,0.133177,0.599132,0.189874
185.12,12.538,0.133177,0.599132,0.189874
185.13,12.538,0.133177,0.599132,0.189874
185.14,12.538,0.133177,0.599132,0.189874
185.15,12.538,0.133177,0.599132,0.189874
185.16,12.538,0.133177,0.599132,0.189874
185.17,12.538,0.133177,0.599132,0.189874
185.18,12.538,0.133177,0.599132,0.189874
185.19,12.538,0.133177,0.599132,0.189874
185.2,12.538,0.133177,0.599132,0.189874
185.21,12.538,0.133177,0.599132,0.189874
185.22,12.538,0.133177,0.599132,0.189874
185.23,12.538,0.133177,0.599132,0.189874
185.24,12.538,0.133177,0.599132,0.189874
185.25,12.538,0.133177,0.599132,0.189874
185.26,12.538,0.133177,0.599132,0.189874
185.27,12.538,0.133177,0.599132,0.189874
185.28,12.538,0.133177,0.599132,0.189874
185.29,12.538,0.133177,0.599132,0.189874
185.3,12.538,0.133177,0.599132,0.189874
185.31,12.538,0.133177,0.599132,0.189874
185.32,12.538,0.133177,0.599132,0.189874
185.33,12.538,0.133177,0.599132,0.189874
185.34,12.538,0.133177,0.599132,0.189874
185.35,12.538,0.133177,0.599132,0.189874
185.36,12.538,0.133177,0.599132,0.189874
185.37,12.538,0.133177,0.599132,0.189874
185.38,12.538,0.133177,0.599132,0.189874
185.39,12.538,0.133177,0.599132,0.189874
185.4,12.538,0.133177,0.599132,0.189874
185.41,12.538,0.133177,0.599132,0.189874
185.42,12.538,0.133177,0.599132,0.189874
185.43,12.538,0.133177,0.599132,0.189874
185.44,12.538,0.133177,0.599132,0.189874
185.45,12.538,0.133177,0.599132,0.189874
185.46,12.538,0.133177,0.599132,0.189874
185.47,12.538,0.133177,0.599132,0.189874
185.48,12.538,0.133177,0.599132,0.189874
185.49,12.538,0.133177,0.599132,0.189874
185.5,12.538,0.133177,0.599132,0.189874
185.51,12.538,0.133177,0.599132,0.189874
185.52,12.538,0.133177,0.599132,0.189874
185.53,12.538,0.133177,0.599132,0.189874
185.54,12.538,0.133177,0.599132,0.189874
185.55,12.538,0.133177,0.599132,0.189874
185.56,12.538,0.133177,0.599132,0.189874
185.57,12.538,0.133177,0.599132,0.189874
185.58,12.538,0.133177,0.599132,0.189874
185.59,12.538,0.133177,0.599132,0.189874
185.6,12.538,0.133177,0.599132,0.189874
185.61,12.538,0.133177,0.599132,0.189874
185.62,12.538,0.133177,0.599132,0.189874
185.63,12.538,0.133177,0.599132,0.189874
185.64,12.538,0.133177,0.599132,0.189874
185.65,12.538,0.133177,0.599132,0.189874
185.66,12.538,0.133177,0.599132,0.189874
185.67,12.538,0.133177,0.599132,0.189874
185.68,12.538,0.133177,0.599132,0.189874
185.69,12.538,0.133177,0.599132,0.189874
185.7,12.538,0.133177,0.599132,0.189874
185.71,12.538,0.133177,0.599132,0.189874
185.72,12.538,0.133177,0.599132,0.189874
185.73,12.538,0.133177,0.599132,0.189874
185.74,12.538,0.133177,0.599132,0.189874
185.75,12.538,0.133177,0.599132,0.189874
185.76,12.538,0.133177,0.599132,0.189874
185.77,12.538,0.133177,0.599132,0.189874
185.78,12.538,0.133177,0.599132,0.189874
185.79,12.538,0.133177,0.599132,0.189874
185.8,12.538,0.133177,0.599132,0.189874
185.81,12.538,0.133177,0.599132,0.189874
185.82,12.538,0.133177,0.599132,0.189874
185.83,12.538,0.133177,0.599132,0.189874
185.84,12.538,0.133177,0.599132,0.189874
185.85,12.538,0.133177,0.599132,0.189874
185.86,12.538,0.133177,0.599132,0.189874
185.87,12.538,0.133177,0.599132,0.189874
185.88,12.538,0.133177,0.599132,0.189874
185.89,12.538,0.133177,0.599132,0.189874
185.9,12.538,0.133177,0.599132,0.189874
185.91,12.538,0.133177,0.599132,0.189874
185.92,12.538,0.133177,0.599132,0.189874
185.93,12.538,0.133177,0.599132,0.189874
185.94,12.538,0.133177,0.599132,0.189874
185.95,12.538,0.133177,0.599132,0.189874
185.96,12.538,0.133177,0.599132,0.189874
185.97,12.538,0.133177,0.599132,0.189874
185.98,12.538,0.133177,0.599132,0.189874
185.99,12.538,0.133177,0.599132,0.189874
186,12.538,0.133177,0.599132,0.189874
186.01,12.538,0.133177,0.599132,0.189874
186.02,12.538,0.133177,0.599132,0.189874
186.03,12.538,0.133177,0.599132,0.189874
186.04,12.538,0.133177,0.599132,0.189874
186.05,12.538,0.133177,0.599132,0.189874
186.06,12.538,0.133177,0.599132,0.189874
186.07,12.538,0.133177,0.599132,0.189874
186.08,12.538,0.133177,0.599132,0.189874
186.09,12.538,0.133177,0.599132,0.189874
186.1,12.538,0.133177,0.599132,0.189874
186.11,12.538,0.133177,0.599132,0.189874
186.12,12.538,0.133177,0.599132,0.189874
186.13,12.538,0.133177,0.599132,0.189874
186.14,12.538,0.133177,0.599132,0.189874
186.15,12.538,0.133177,0.599132,0.189874
186.16,12.538,0.133177,0.599132,0.189874
186.17,12.538,0.133177,0.599132,0.189874
186.18,12.538,0.133177,0.599132,0.189874
186.19,12.538,0.133177,0.599132,0.189874
186.2,12.538,0.133177,0.599132,0.189874
186.21,12.538,0.133177,0.599132,0.189874
186.22,12.538,0.133177,0.599132,0.189874
186.23,12.538,0.133177,0.599132,0.189874
186.24,12.538,0.133177,0.599132,0.189874
186.25,12.538,0.133177,0.599132,0.189874
186.26,12.538,0.133177,0.599132,0.189874
186.27,12.538,0.133177,0.599132,0.189874
186.28,12.538,0.133177,0.599132,0.189874
186.29,12.538,0.133177,0.599132,0.189874
186.3,12.538,0.133177,0.599132,0.189874
186.31,12.538,0.133177,0.599132,0.189874
186.32,12.538,0.133177,0.599132,0.189874
186.33,12.538,0.133177,0.599132,0.189874
186.34,12.538,0.133177,0.599132,0.189874
186.35,12.538,0.133177,0.599132,0.189874
186.36,12.538,0.133177,0.599132,0.189874
186.37,12.538,0.133177,0.599132,0.189874
186.38,12.538,0.133177,0.599132,0.189874
186.39,12.538,0.133177,0.599132,0.189874
186.4,12.538,0.133177,0.599132,0.189874
186.41,12.538,0.133177,0.599132,0.189874
186.42,12.538,0.133177,0.599132,0.189874
186.43,12.538,0.133177,0.599132,0.189874
186.44,12.538,0.133177,0.599132,0.189874
186.45,12.538,0.133177,0.599132,0.189874
186.46,12.538,0.133177,0.599132,0.189874
186.47,12.538,0.133177,0.599132,0.189874
186.48,12.538,0.133177,0.599132,0.189874
186.49,12.538,0.133177,0.599132,0.189874
186.5,12.538,0.133177,0.599132,0.189874
186.51,12.538,0.133177,0.599132,0.189874
186.52,12.538,0.133177,0.599132,0.189874
186.53,12.538,0.133177,0.599132,0.189874
186.54,12.538,0.133177,0.599132,0.189874
186.55,12.538,0.133177,0.599132,0.189874
186.56,12.538,0.133177,0.599132,0.189874
186.57,12.538,0.133177,0.599132,0.189874
186.58,12.538,0.133177,0.599132,0.189874
186.59,12.538,0.133177,0.599132,0.189874
186.6,12.538,0.133177,0.599132,0.189874
186.61,12.538,0.133177,0.599132,0.189874
186.62,12.538,0.133177,0.599132,0.189874
186.63,12.538,0.133177,0.599132,0.189874
186.64,12.538,0.133177,0.599132,0.189874
186.65,12.538,0.133177,0.599132,0.189874
186.66,12.538,0.133177,0.599132,0.189874
186.67,12.538,0.133177,0.599132,0.189874
186.68,12.538,0.133177,0.599132,0.189874
186.69,12.538,0.133177,0.599132,0.189874
186.7,12.538,0.133177,0.599132,0.189874
186.71,12.538,0.133177,0.599132,0.189874
186.72,12.538,0.133177,0.599132,0.189874
186.73,12.538,0.133177,0.599132,0.189874
186.74,12.538,0.133177,0.599132,0.189874
186.75,12.538,0.133177,0.599132,0.189874
186.76,12.538,0.133177,0.599132,0.189874
186.77,12.538,0.133177,0.599132,0.189874
186.78,12.538,0.133177,0.599132,0.189874
186.79,12.538,0.133177,0.599132,0.189874
186.8,12.538,0.133177,0.599132,0.189874
186.81,12.538,0.133177,0.599132,0.189874
186.82,12.538,0.133177,0.599132,0.189874
186.83,12.538,0.133177,0.599132,0.189874
186.84,12.538,0.133177,0.599132,0.189874
186.85,12.538,0.133177,0.599132,0.189874
186.86,12.538,0.133177,0.599132,0.189874
186.87,12.538,0.133177,0.599132,0.189874
186.88,12.538,0.133177,0.599132,0.189874
186.89,12.538,0.133177,0.599132,0.189874
186.9,12.538,0.133177,0.599132,0.189874
186.91,12.538,0.133177,0.599132,0.189874
186.92,12.538,0.133177,0.599132,0.189874
186.93,12.538,0.133177,0.599132,0.189874
186.94,12.538,0.133177,0.599132,0.189874
186.95,12.538,0.133177,0.599132,0.189874
186.96,12.538,0.133177,0.599132,0.189874
186.97,12.538,0.133177,0.599132,0.189874
186.98,12.538,0.133177,0.599132,0.189874
186.99,12.538,0.133177,0.599132,0.189874
187,12.538,0.133177,0.599132,0.189874
187.01,12.538,0.133177,0.599132,0.189874
187.02,12.538,0.133177,0.599132,0.189874
187.03,12.538,0.133177,0.599132,0.189874
187.04,12.538,0.133177,0.599132,0.189874
187.05,12.538,0.133177,0.599132,0.189874
187.06,12.538,0.133177,0.599132,0.189874
187.07,12.538,0.133177,0.599132,0.189874
187.08,12.538,0.133177,0.599132,0.189874
187.09,12.538,0.133177,0.599132,0.189874
187.1,12.538,0.133177,0.599132,0.189874
187.11,12.538,0.133177,0.599132,0.189874
187.12,12.538,0.133177,0.599132,0.189874
187.13,12.538,0.133177,0.599132,0.189874
187.14,12.538,0.133177,0.599132,0.189874
187.15,12.538,0.133177,0.599132,0.189874
187.16,12.538,0.133177,0.599132,0.189874
187.17,12.538,0.133177,0.599132,0.189874
187.18,12.538,0.133177,0.599132,0.189874
187.19,12.538,0.133177,0.599132,0.189874
187.2,12.538,0.133177,0.599132,0.189874
187.21,12.538,0.133177,0.599132,0.189874
187.22,12.538,0.133177,0.599132,0.189874
187.23,12.538,0.133177,0.599132,0.189874
187.24,12.538,0.133177,0.599132,0.189874
187.25,12.538,0.133177,0.599132,0.189874
187.26,12.538,0.133177,0.599132,0.189874
187.27,12.538,0.133177,0.599132,0.189874
187.28,12.538,0.133177,0.599132,0.189874
187.29,12.538,0.133177,0.599132,0.189874
187.3,12.538,0.133177,0.599132,0.189874
187.31,12.538,0.133177,0.599132,0.189874
187.32,12.538,0.133177,0.599132,0.189874
187.33,12.538,0.133177,0.599132,0.189874
187.34,12.538,0.133177,0.599132,0.189874
187.35,12.538,0.133177,0.599132,0.189874
187.36,12.538,0.133177,0.599132,0.189874
187.37,12.538,0.133177,0.599132,0.189874
187.38,12.538,0.133177,0.599132,0.189874
187.39,12.538,0.133177,0.599132,0.189874
187.4,12.538,0.133177,0.599132,0.189874
187.41,12.538,0.133177,0.599132,0.189874
187.42,12.538,0.133177,0.599132,0.189874
187.43,12.538,0.133177,0.599132,0.189874
187.44,12.538,0.133177,0.599132,0.189874
187.45,12.538,0.133177,0.599132,0.189874
187.46,12.538,0.133177,0.599132,0.189874
187.47,12.538,0.133177,0.599132,0.189874
187.48,12.538,0.133177,0.599132,0.189874
187.49,12.538,0.133177,0.599132,0.189874
187.5,12.538,0.133177,0.599132,0.189874
187.51,12.538,0.133177,0.599132,0.189874
187.52,12.538,0.133177,0.599132,0.189874
187.53,12.538,0.133177,0.599132,0.189874
187.54,12.538,0.133177,0.599132,0.189874
187.55,12.538,0.133177,0.599132,0.189874
187.56,12.538,0.133177,0.599132,0.189874
187.57,12.538,0.133177,0.599132,0.189874
187.58,12.538,0.133177,0.599132,0.189874
187.59,12.538,0.133177,0.599132,0.189874
187.6,12.538,0.133177,0.599132,0.189874
187.61,12.538,0.133177,0.599132,0.189874
187.62,12.538,0.133177,0.599132,0.189874
187.63,12.538,0.133177,0.599132,0.189874
187.64,12.538,0.133177,0.599132,0.189874
187.65,12.538,0.133177,0.599132,0.189874
187.66,12.538,0.133177,0.599132,0.189874
187.67,12.538,0.133177,0.599132,0.189874
187.68,12.538,0.133177,0.599132,0.189874
187.69,12.538,0.133177,0.599132,0.189874
187.7,12.538,0.133177,0.599132,0.189874
187.71,12.538,0.133177,0.599132,0.189874
187.72,12.538,0.133177,0.599132,0.189874
187.73,12.538,0.133177,0.599132,0.189874
187.74,12.538,0.133177,0.599132,0.189874
187.75,12.538,0.133177,0.599132,0.189874
187.76,12.538,0.133177,0.599132,0.189874
187.77,12.538,0.133177,0.599132,0.189874
187.78,12.538,0.133177,0.599132,0.189874
187.79,12.538,0.133177,0.599132,0.189874
187.8,12.538,0.133177,0.599132,0.189874
187.81,12.538,0.133177,0.599132,0.189874
187.82,12.538,0.133177,0.599132,0.189874
187.83,12.538,0.133177,0.599132,0.189874
187.84,12.538,0.133177,0.599132,0.189874
187.85,12.538,0.133177,0.599132,0.189874
187.86,12.538,0.133177,0.599132,0.189874
187.87,12.538,0.133177,0.599132,0.189874
187.88,12.538,0.133177,0.599132,0.189874
187.89,12.538,0.133177,0.599132,0.189874
187.9,12.538,0.133177,0.599132,0.189874
187.91,12.538,0.133177,0.599132,0.189874
187.92,12.538,0.133177,0.599132,0.189874
187.93,12.538,0.133177,0.599132,0.189874
187.94,12.538,0.133177,0.599132,0.189874
187.95,12.538,0.133177,0.599132,0.189874
187.96,12.538,0.133177,0.599132,0.189874
187.97,12.538,0.133177,0.599132,0.189874
187.98,12.538,0.133177,0.599132,0.189874
187.99,12.538,0.133177,0.599132,0.189874
188,12.538,0.133177,0.599132,0.189874
188.01,12.538,0.133177,0.599132,0.189874
188.02,12.538,0.133177,0.599132,0.189874
188.03,12.538,0.133177,0.599132,0.189874
188.04,12.538,0.133177,0.599132,0.189874
188.05,12.538,0.133177,0.599132,0.189874
188.06,12.538,0.133177,0.599132,0.189874
188.07,12.538,0.133177,0.599132,0.189874
188.08,12.538,0.133177,0.599132,0.189874
188.09,12.538,0.133177,0.599132,0.189874
188.1,12.538,0.133177,0.599132,0.189874
188.11,12.538,0.133177,0.599132,0.189874
188.12,12.538,0.133177,0.599132,0.189874
188.13,12.538,0.133177,0.599132,0.189874
188.14,12.538,0.133177,0.599132,0.189874
188.15,12.538,0.133177,0.599132,0.189874
